1690455378.3821607	11.17	-0.22	-0.86
1690455378.3821607	11.17	-0.22	-0.86
1690455378.4065456	11.17	-0.22	-0.86
1690455378.411644	11.17	-0.22	-0.86
1690455378.4434483	11.17	-0.22	-0.86
1690455378.463268	11.17	-0.22	-0.86
1690455378.4815366	11.17	-0.22	-0.86
1690455378.5023916	11.17	-0.22	-0.86
1690455378.7558453	11.17	-0.22	-0.86
1690455378.7587948	11.17	-0.22	-0.86
1690455378.7663167	11.17	-0.22	-0.86
1690455378.7854102	11.17	-0.22	-0.86
1690455378.8042374	11.17	-0.22	-0.86
1690455378.8280005	11.17	-0.22	-0.86
1690455378.844785	11.17	-0.22	-0.86
1690455378.9918108	11.17	-0.22	-0.86
1690455378.9961278	11.17	-0.22	-0.86
1690455379.0073376	11.17	-0.22	-0.86
1690455379.0301423	11.17	-0.22	-0.86
1690455379.043275	11.17	-0.22	-0.86
1690455379.0694027	11.17	-0.22	-0.86
1690455379.09483	11.17	-0.22	-0.86
1690455379.106282	11.17	-0.22	-0.86
1690455379.12435	11.17	-0.22	-0.86
1690455379.1613398	11.17	-0.22	-0.86
1690455379.1790977	11.17	-0.22	-0.86
1690455379.1814516	11.17	-0.22	-0.86
1690455379.203336	11.17	-0.22	-0.86
1690455379.2274761	11.18	-0.22	-0.86
1690455379.2565868	11.17	-0.22	-0.86
1690455379.2840831	11.17	-0.22	-0.86
1690455379.2888076	11.17	-0.22	-0.86
1690455379.3545709	11.17	-0.22	-0.86
1690455379.4089897	11.17	-0.22	-0.86
1690455379.4562137	11.17	-0.22	-0.86
1690455379.495321	11.17	-0.22	-0.86
1690455379.5159862	11.17	-0.22	-0.86
1690455379.528517	11.17	-0.22	-0.86
1690455379.591934	11.17	-0.22	-0.86
1690455379.591934	11.17	-0.22	-0.86
1690455379.6233337	11.17	-0.22	-0.86
1690455379.6336012	11.17	-0.22	-0.86
1690455379.6360393	11.17	-0.22	-0.86
1690455379.6624024	11.17	-0.22	-0.86
1690455379.6800637	11.17	-0.22	-0.86
1690455379.684563	11.17	-0.22	-0.86
1690455379.7251775	11.17	-0.22	-0.86
1690455379.7419014	11.17	-0.22	-0.86
1690455379.7621524	11.17	-0.22	-0.86
1690455379.7828999	11.17	-0.22	-0.86
1690455379.804649	11.17	-0.22	-0.86
1690455379.8316824	11.17	-0.22	-0.86
1690455379.8432808	11.17	-0.22	-0.86
1690455379.8704085	11.17	-0.22	-0.86
1690455379.8836775	11.17	-0.22	-0.86
1690455379.9042945	11.17	-0.22	-0.86
1690455379.9216013	11.17	-0.22	-0.86
1690455379.944759	11.17	-0.22	-0.86
1690455379.9644847	11.17	-0.22	-0.86
1690455379.9961581	11.17	-0.22	-0.86
1690455380.0009415	11.17	-0.22	-0.86
1690455380.0746179	11.17	-0.22	-0.86
1690455380.0814376	11.17	-0.22	-0.86
1690455380.1034403	11.17	-0.22	-0.86
1690455380.122624	11.17	-0.22	-0.86
1690455380.148851	11.17	-0.22	-0.86
1690455380.1553454	11.17	-0.22	-0.86
1690455380.1841507	11.17	-0.22	-0.86
1690455380.2042701	11.17	-0.22	-0.86
1690455380.2245069	11.17	-0.22	-0.86
1690455380.2450204	11.17	-0.22	-0.86
1690455380.2635608	11.17	-0.22	-0.86
1690455380.282543	11.17	-0.22	-0.86
1690455380.305921	11.17	-0.22	-0.86
1690455380.3232133	11.17	-0.22	-0.86
1690455380.3481176	11.17	-0.22	-0.86
1690455380.3620572	11.17	-0.22	-0.86
1690455380.3851995	11.17	-0.22	-0.86
1690455380.4060283	11.17	-0.22	-0.86
1690455380.447807	11.17	-0.22	-0.86
1690455380.465948	11.17	-0.22	-0.86
