1690455378.411644	-1.3	0.5	0.4	-35.3
1690455378.411644	-1.3	0.5	0.4	-35.3
1690455378.44445	-1.3	0.5	0.4	-35.3
1690455378.464472	-1.3	0.5	0.4	-35.3
1690455378.4825356	-1.3	0.5	0.4	-35.3
1690455378.50544	-1.3	0.5	0.4	-35.3
1690455378.7537735	-1.3	0.5	0.4	-35.3
1690455378.7558453	-1.3	0.5	0.4	-35.3
1690455378.7587948	-1.4	0.5	0.4	-35.3
1690455378.7651749	-1.4	0.5	0.4	-35.3
1690455378.7663167	-1.4	0.5	0.4	-35.3
1690455378.7864356	-1.4	0.5	0.4	-35.3
1690455378.805696	-1.4	0.5	0.4	-35.3
1690455378.8280005	-1.4	0.5	0.4	-35.3
1690455378.8468258	-1.4	0.5	0.4	-35.3
1690455378.9918108	-1.4	0.5	0.4	-35.3
1690455378.9961278	-1.4	0.5	0.4	-35.3
1690455379.0301423	-1.4	0.5	0.4	-35.3
1690455379.0491426	-1.4	0.5	0.4	-35.3
1690455379.0852997	-1.4	0.5	0.4	-35.3
1690455379.0960655	-1.4	0.5	0.4	-35.3
1690455379.1141272	-1.4	0.5	0.4	-35.3
1690455379.12435	-1.4	0.5	0.4	-35.3
1690455379.1703122	-1.4	0.5	0.4	-35.3
1690455379.1804292	-1.4	0.5	0.4	-35.3
1690455379.182465	-1.4	0.5	0.4	-35.3
1690455379.2079232	-1.4	0.5	0.4	-35.3
1690455379.2274761	-1.4	0.5	0.4	-35.3
1690455379.271142	-1.4	0.5	0.4	-35.3
1690455379.2876217	-1.3	0.5	0.4	-35.3
1690455379.2888076	-1.3	0.5	0.4	-35.3
1690455379.4066846	-1.3	0.5	0.4	-35.3
1690455379.4089897	-1.3	0.5	0.4	-35.3
1690455379.4562137	-1.3	0.5	0.4	-35.3
1690455379.4573145	-1.3	0.5	0.4	-35.3
1690455379.495321	-1.3	0.5	0.4	-35.3
1690455379.503337	-1.3	0.5	0.4	-35.3
1690455379.5159862	-1.3	0.5	0.4	-35.3
1690455379.529023	-1.3	0.5	0.4	-35.3
1690455379.591934	-1.3	0.5	0.4	-35.3
1690455379.591934	-1.3	0.5	0.4	-35.3
1690455379.6245847	-1.3	0.5	0.4	-35.3
1690455379.6360393	-1.3	0.5	0.4	-35.3
1690455379.6624024	-1.3	0.5	0.4	-35.3
1690455379.6800637	-1.3	0.5	0.4	-35.3
1690455379.684563	-1.3	0.5	0.4	-35.3
1690455379.7342813	-1.3	0.5	0.4	-35.3
1690455379.7491763	-1.3	0.5	0.4	-35.3
1690455379.7653043	-1.3	0.5	0.4	-35.3
1690455379.792116	-1.3	0.5	0.4	-35.3
1690455379.8061464	-1.3	0.5	0.4	-35.3
1690455379.8352919	-1.3	0.5	0.4	-35.3
1690455379.8704085	-1.3	0.5	0.4	-35.3
1690455379.8758311	-1.3	0.5	0.4	-35.3
1690455379.8836775	-1.3	0.5	0.4	-35.3
1690455379.9193316	-1.3	0.5	0.4	-35.3
1690455379.9216013	-1.3	0.5	0.4	-35.3
1690455379.9459074	-1.3	0.5	0.4	-35.3
1690455379.9702463	-1.3	0.5	0.4	-35.3
1690455379.9961581	-1.3	0.5	0.4	-35.3
1690455380.0097666	-1.3	0.5	0.4	-35.3
