52.113676,3.113681,10.687185,3.172214,1.749903
52.388262,3.260208,10.621391,3.319394,1.821987
52.384274,3.203420,10.759741,3.281438,1.581943
52.421846,3.028387,10.718871,3.309421,1.455522
52.431895,3.042028,10.725415,3.201659,1.774686
52.428483,3.101596,10.792688,3.338016,1.752494
52.405507,3.275511,10.725134,3.379749,1.716978
52.403457,3.177403,10.672595,3.199720,1.609297
52.466209,3.294212,10.769467,3.335601,1.562134
52.447894,3.345974,10.723639,3.385297,1.680642
52.557286,3.341019,10.777650,3.417499,1.549935
52.305237,3.278110,10.857481,3.266062,1.849600
52.464302,3.304312,10.730958,3.339949,1.443895
52.542502,3.195572,10.887283,3.259024,1.565155
52.352589,3.162181,10.721632,3.407140,1.488295
