45.058983,1.893437,23.642831,6.124938,2.900857
44.908535,2.403718,23.526137,6.006211,2.942283
44.918900,2.161537,23.428872,6.002436,3.107457
45.054535,1.977179,23.288698,6.017652,3.290206
45.013354,2.186863,23.390423,5.991292,3.003893
45.009054,1.887070,23.501386,6.120163,3.039498
44.980310,2.035911,23.672736,6.192564,3.153278
44.997553,2.180832,23.638586,6.036908,3.024060
45.072239,2.048958,23.674744,6.118734,3.380167
45.097828,2.218393,23.498782,6.158497,2.573784
44.951783,2.285237,23.414793,6.225712,3.140939
45.202155,2.085606,23.456705,6.067659,3.197402
45.060538,2.278369,23.315357,6.025434,3.041805
45.041387,2.047327,23.467711,6.137848,3.379220
44.988265,2.108216,23.610801,6.099004,3.250160
