1690705166.2551985	-0.00841	0.01366	-0.99492	-0.00044	0.00689	0.00209
1690705166.2551985	-0.00841	0.01366	-0.99492	-0.00044	0.00689	0.00209
1690705166.2774138	-0.00932	0.01306	-0.99361	0.0011	0.01097	-0.00132
1690705166.2982144	-0.00932	0.01306	-0.99361	0.0011	0.01097	-0.00132
1690705166.3195617	-0.0105	0.01388	-0.99295	0.0023	0.01052	0.00536
1690705166.334994	-0.00959	0.01296	-0.99283	-0.00186	0.01088	0.00259
1690705166.3572114	-0.00901	0.01308	-0.9933	0.00103	0.01052	0.00068
1690705166.380301	-0.00848	0.01307	-0.99461	0.00086	0.0111	0.00438
1690705166.3956573	-0.00727	0.01414	-0.99515	0.00011	0.01079	0.00418
1690705166.4356093	-0.00957	0.01389	-0.99436	0.00178	0.01006	0.00327
1690705166.4554539	-0.00895	0.01289	-0.9942	0.00227	0.01155	0.00108
1690705166.4743905	-0.00638	0.01384	-0.99358	0.00081	0.01048	0.00463
1690705166.4944186	-0.0062	0.01445	-0.99415	-0.0009	0.01203	0.003
1690705166.512947	-0.00835	0.01352	-0.99524	0.00043	0.00916	0.00096
1690705166.667624	-0.00784	0.01297	-0.99351	0.00286	0.00829	0.0026
1690705166.6744664	-0.00735	0.01349	-0.99183	0.00076	0.01066	0.00178
1690705166.6806943	-0.00833	0.01437	-0.99448	0.00281	0.00724	0.00451
1690705166.6967292	-0.00771	0.01532	-0.99551	0.00078	0.00677	0.00347
1690705166.6975517	-0.00771	0.01532	-0.99551	0.00078	0.00677	0.00347
1690705166.699566	-0.00771	0.01532	-0.99551	0.00078	0.00677	0.00347
1690705166.715484	-0.00812	0.01379	-0.99596	0.00193	0.01107	-0.00115
1690705166.7343183	-0.00787	0.01261	-0.99393	0.00161	0.00992	0.00111
1690705166.7541254	-0.00716	0.01425	-0.99398	-0.00036	0.01211	0.00049
1690705166.775633	-0.00715	0.01317	-0.99563	0.0005	0.01025	0.00546
1690705166.7972634	-0.00702	0.013	-0.99499	0.0016	0.00729	-0.00074
1690705166.8167832	-0.00725	0.01445	-0.99548	0.00065	0.00878	0.00362
1690705166.8491764	-0.00879	0.01372	-0.99466	0.0017	0.01	0.0035
1690705166.8551874	-0.00879	0.01372	-0.99466	0.0017	0.01	0.0035
1690705166.8763814	-0.00861	0.01419	-0.99595	0.00098	0.01259	0.00402
1690705166.8956294	-0.00861	0.01367	-0.99502	0.00114	0.00847	0.00117
1690705166.919491	-0.00931	0.01343	-0.99425	0.00044	0.00899	0.00184
1690705166.9366682	-0.00964	0.01298	-0.99408	0.0008	0.00816	0.00095
1690705166.9550803	-0.0087	0.01331	-0.99487	-0.00088	0.00946	0.0023
1690705166.9741788	-0.00868	0.01424	-0.99525	0.0001	0.0101	0.00096
1690705166.9973266	-0.00947	0.01336	-0.99463	0.00135	0.00879	0.00239
1690705167.0337236	-0.00926	0.01397	-0.99301	0.00218	0.00932	0.00141
1690705167.054122	-0.00956	0.01333	-0.99264	0.00341	0.00974	-0.00101
1690705167.0744395	-0.00787	0.013	-0.99455	0.00112	0.00667	0.00451
1690705167.103014	-0.00682	0.01326	-0.99659	0.00095	0.00956	0.00565
1690705167.1149743	-0.00814	0.01322	-0.99357	0.00329	0.01142	0.0015
1690705167.1343184	-0.00698	0.01465	-0.99329	0.0005	0.00706	0.00345
1690705167.1551018	-0.00779	0.01353	-0.99308	0.00139	0.00952	0.00103
1690705167.1765463	-0.00743	0.01264	-0.99576	0.00111	0.00959	0.00434
1690705167.1944427	-0.0073	0.01506	-0.99496	0.00133	0.01229	0.00198
1690705167.2163076	-0.00826	0.01458	-0.99498	0.00386	0.00865	0.00133
1690705167.2352068	-0.00914	0.01353	-0.99649	0.00074	0.00962	0.00299
1690705167.2555966	-0.00891	0.01336	-0.99593	0.00255	0.01009	0.00219
1690705167.2753592	-0.00917	0.01291	-0.99593	0.00206	0.00791	0.00261
1690705167.297006	-0.00939	0.01315	-0.99506	0.00107	0.01049	0.00128
1690705167.3165839	-0.00798	0.01417	-0.99484	0.00038	0.00917	0.00275
1690705167.3343182	-0.00909	0.01323	-0.99615	0.00061	0.00921	0.00088
1690705167.355087	-0.00831	0.01343	-0.99501	0.00113	0.00964	0.00092
1690705167.3748696	-0.00831	0.01343	-0.99501	0.00113	0.00964	0.00092
1690705167.3962147	-0.00918	0.01366	-0.99456	0.00094	0.0086	0.00325
1690705167.4034257	-0.00862	0.01293	-0.99414	0.00126	0.00715	0.00241
1690705167.4354846	-0.00906	0.01361	-0.99434	0.0041	0.01214	0.00149
1690705167.4557133	-0.00719	0.01376	-0.99496	0.00172	0.00725	0.00217
1690705167.4765697	-0.00758	0.01345	-0.99447	0.00038	0.00623	-0.00114
1690705167.4982078	-0.00841	0.01369	-0.99603	-0.00103	0.00751	0.00129
1690705167.5149562	-0.00904	0.01344	-0.9974	0.00071	0.01112	0.00599
1690705167.5337193	-0.00873	0.01388	-0.9959	0.00076	0.008	0.00197
1690705167.5544443	-0.00909	0.0131	-0.99465	0.00286	0.00862	0.00253
1690705167.5747602	-0.00953	0.01327	-0.99501	-0.00071	0.00911	0.0035
1690705167.5950532	-0.00823	0.01414	-0.99505	0.00071	0.00869	0.00265
1690705167.6154416	-0.00842	0.01264	-0.99389	0.00233	0.00984	0.00197
1690705167.6359777	-0.00816	0.01483	-0.99418	0.0026	0.00706	0.00337
1690705167.652635	-0.0089	0.01414	-0.99529	0.00151	0.00977	0.0023
1690705167.6756523	-0.00835	0.01324	-0.99406	0.00107	0.01238	0.00115
1690705167.693498	-0.00571	0.01471	-0.9941	-0.00079	0.00999	0.00229
1690705167.714428	-0.00664	0.01323	-0.99435	0.00043	0.01038	0.00154
1690705167.734434	-0.00865	0.01401	-0.99408	0.00187	0.00892	0.00126
1690705167.7542942	-0.0083	0.01483	-0.99415	0.00197	0.00781	0.00013
1690705167.7782178	-0.0077	0.01305	-0.99439	0.00273	0.01	0.00266
1690705167.794161	-0.00805	0.01443	-0.9941	0.00155	0.00966	0.00329
1690705167.8131015	-0.00923	0.01407	-0.99402	0.00065	0.00491	0.00206
1690705167.8895495	-0.00929	0.01236	-0.99407	0.0004	0.00809	0.00408
1690705167.9491444	-0.00929	0.01236	-0.99407	0.0004	0.00809	0.00408
1690705167.9501376	-0.00825	0.01299	-0.99404	0.00047	0.00934	0.00313
1690705167.9640844	-0.00803	0.01322	-0.9942	0.00102	0.00775	0.00396
1690705167.9640844	-0.00803	0.01322	-0.9942	0.00102	0.00775	0.00396
1690705167.966783	-0.00749	0.01297	-0.99411	-0.0003	0.01079	0.00194
1690705167.973134	-0.00858	0.0131	-0.99419	0.00242	0.00623	0.00462
1690705167.994501	-0.01001	0.01326	-0.99405	0.00197	0.0062	-0.00268
1690705168.0142434	-0.01062	0.01356	-0.99324	0.00318	0.00922	0.00484
1690705168.0361204	-0.0103	0.01281	-0.99349	-0.0004	0.00865	0.0005
1690705168.055029	-0.01037	0.01364	-0.99525	-0.00034	0.01107	0.00111
1690705168.0747566	-0.01007	0.01401	-0.99439	0.00357	0.01149	0.00194
