1690705166.3215585	-2.0	4.3	-0.3	4.8
1690705166.322554	-2.0	4.3	-0.3	4.8
1690705166.3370006	-2.0	4.3	-0.3	4.8
1690705166.3581266	-2.0	4.3	-0.3	4.8
1690705166.3816745	-2.0	4.3	-0.3	4.8
1690705166.4145913	-2.0	4.3	-0.3	4.8
1690705166.4375184	-2.0	4.3	-0.3	4.8
1690705166.4564936	-2.0	4.3	-0.3	4.8
1690705166.4764638	-2.0	4.3	-0.3	4.8
1690705166.4961407	-2.0	4.3	-0.3	4.8
1690705166.5158591	-2.0	4.3	-0.3	4.8
1690705166.6709795	-2.0	4.3	-0.3	4.8
1690705166.6806943	-2.0	4.3	-0.3	4.8
1690705166.69569	-2.0	4.3	-0.3	4.8
1690705166.714317	-2.0	4.3	-0.3	4.8
1690705166.7174845	-2.0	4.3	-0.3	4.8
1690705166.736317	-2.0	4.3	-0.3	4.8
1690705166.7563882	-2.0	4.3	-0.3	4.8
1690705166.7972634	-2.0	4.3	-0.3	4.8
1690705166.7992566	-2.0	4.3	-0.3	4.8
1690705166.8474889	-2.0	4.3	-0.3	4.8
1690705166.850172	-2.0	4.3	-0.3	4.8
1690705166.8571482	-2.0	4.3	-0.3	4.8
1690705166.8945937	-2.0	4.3	-0.3	4.8
1690705166.9159353	-2.0	4.3	-0.3	4.8
1690705166.9366682	-2.0	4.3	-0.3	4.8
1690705166.9550803	-2.0	4.3	-0.3	4.8
1690705166.9741788	-2.0	4.3	-0.3	4.8
1690705166.9965894	-2.0	4.3	-0.3	4.8
1690705167.0170283	-2.0	4.3	-0.3	4.8
1690705167.035733	-2.0	4.3	-0.3	4.8
1690705167.056243	-2.0	4.3	-0.3	4.8
1690705167.0764315	-2.0	4.3	-0.3	4.8
1690705167.104011	-2.0	4.3	-0.3	4.8
1690705167.119957	-2.0	4.3	-0.3	4.8
1690705167.136074	-2.0	4.3	-0.3	4.8
1690705167.1576922	-2.0	4.3	-0.3	4.8
1690705167.1776125	-2.0	4.3	-0.3	4.8
1690705167.1953685	-2.0	4.3	-0.3	4.8
1690705167.218411	-2.0	4.3	-0.3	4.8
1690705167.2372048	-2.0	4.3	-0.3	4.8
1690705167.2565913	-2.0	4.3	-0.3	4.8
1690705167.2769654	-2.0	4.3	-0.3	4.8
1690705167.2980044	-2.0	4.3	-0.3	4.8
1690705167.3176134	-2.0	4.3	-0.3	4.8
1690705167.3363268	-2.0	4.3	-0.3	4.8
1690705167.3688793	-2.0	4.3	-0.3	4.8
1690705167.3774495	-2.0	4.3	-0.3	4.8
1690705167.3972497	-2.0	4.3	-0.3	4.8
1690705167.413611	-2.0	4.3	-0.3	4.8
1690705167.4357576	-2.0	4.3	-0.3	4.8
1690705167.4567099	-2.0	4.3	-0.3	4.8
1690705167.4765697	-2.0	4.3	-0.3	4.8
1690705167.4982078	-2.0	4.3	-0.3	4.8
1690705167.5204096	-2.0	4.3	-0.3	4.8
1690705167.5371764	-2.0	4.3	-0.3	4.8
1690705167.5554454	-2.0	4.3	-0.3	4.8
1690705167.5767486	-2.0	4.3	-0.3	4.8
1690705167.5970464	-2.0	4.3	-0.3	4.8
1690705167.6164858	-2.0	4.3	-0.3	4.8
1690705167.6382482	-2.0	4.3	-0.3	4.8
1690705167.6546304	-2.0	4.3	-0.3	4.8
1690705167.676555	-2.0	4.3	-0.3	4.8
1690705167.6954908	-2.0	4.3	-0.3	4.8
1690705167.7164214	-2.0	4.3	-0.3	4.8
1690705167.7363553	-2.0	4.3	-0.3	4.8
1690705167.7572842	-2.0	4.3	-0.3	4.8
1690705167.7782178	-2.0	4.3	-0.3	4.8
1690705167.796154	-2.0	4.3	-0.3	4.8
1690705167.815096	-2.0	4.3	-0.3	4.8
1690705167.932273	-2.0	4.3	-0.3	4.8
1690705167.9501376	-2.0	4.3	-0.3	4.8
1690705167.9640844	-2.0	4.3	-0.3	4.8
1690705167.9640844	-2.0	4.3	-0.3	4.8
1690705167.968092	-2.0	4.3	-0.3	4.8
1690705167.976471	-2.0	4.3	-0.3	4.8
1690705167.9973295	-2.0	4.3	-0.3	4.8
1690705168.0361204	-2.0	4.3	-0.3	4.8
1690705168.0381262	-2.0	4.3	-0.3	4.8
1690705168.0737433	-2.0	4.3	-0.3	4.8
1690705168.0966172	-2.0	4.3	-0.3	4.8
1690705168.0977046	-2.0	4.3	-0.3	4.8
1690705168.1159098	-2.0	4.3	-0.3	4.8
1690705168.166108	-2.0	4.3	-0.3	4.8
1690705168.1710918	-2.0	4.3	-0.3	4.8
1690705168.196956	-2.0	4.3	-0.3	4.8
1690705168.2164843	-2.0	4.3	-0.3	4.8
1690705168.2376575	-2.0	4.3	-0.3	4.8
1690705168.258025	-2.0	4.3	-0.3	4.8
1690705168.2765203	-2.0	4.3	-0.3	4.8
1690705168.2958148	-2.0	4.3	-0.3	4.8
1690705168.316795	-2.0	4.3	-0.3	4.8
1690705168.3378928	-2.0	4.3	-0.3	4.8
1690705168.3577874	-2.0	4.3	-0.3	4.8
