1697021071.8707013	4.93	0.5	-1.74
1697021071.8707013	4.93	0.5	-1.74
1697021071.883456	4.93	0.49	-1.74
1697021071.9052844	4.93	0.49	-1.74
1697021071.9236078	4.93	0.5	-1.74
1697021071.941156	4.93	0.5	-1.74
1697021071.972164	4.93	0.5	-1.74
1697021071.9835944	4.93	0.5	-1.74
1697021072.0025299	4.93	0.5	-1.74
1697021072.022461	4.93	0.5	-1.74
1697021072.0424237	4.93	0.5	-1.74
1697021072.0643313	4.93	0.5	-1.74
1697021072.0822608	4.93	0.5	-1.74
1697021072.1031916	4.93	0.5	-1.74
1697021072.1231244	4.93	0.5	-1.74
1697021072.1350846	4.93	0.5	-1.74
1697021072.1664455	4.93	0.5	-1.74
1697021072.1823921	4.93	0.5	-1.74
1697021072.204819	4.93	0.5	-1.74
1697021072.2237537	4.93	0.5	-1.74
1697021072.2461183	4.93	0.5	-1.74
1697021072.263312	4.93	0.5	-1.74
1697021072.2824578	4.93	0.5	-1.74
1697021072.3029542	4.93	0.5	-1.74
1697021072.3225462	4.93	0.5	-1.74
1697021072.342475	4.93	0.49	-1.74
1697021072.368334	4.93	0.49	-1.74
1697021072.3824146	4.93	0.5	-1.74
1697021072.3983598	4.93	0.5	-1.74
1697021072.4226565	4.93	0.5	-1.74
1697021072.4438708	4.93	0.5	-1.73
1697021072.4667656	4.93	0.5	-1.74
1697021072.4835775	4.93	0.5	-1.74
1697021072.5018835	4.93	0.5	-1.74
1697021072.5249722	4.93	0.5	-1.74
1697021072.5637426	4.93	0.5	-1.74
1697021072.5866935	4.93	0.5	-1.74
1697021072.6037035	4.93	0.5	-1.74
1697021072.623577	4.93	0.5	-1.74
1697021072.640627	4.93	0.5	-1.74
1697021072.664568	4.93	0.5	-1.74
1697021072.6875575	4.93	0.5	-1.74
1697021072.702508	4.93	0.5	-1.74
1697021072.7267332	4.93	0.5	-1.74
1697021072.7418742	4.93	0.5	-1.74
1697021072.7628253	4.93	0.5	-1.74
1697021072.790156	4.93	0.5	-1.74
1697021072.8041089	4.93	0.5	-1.74
1697021072.8244193	4.93	0.5	-1.74
1697021072.8456192	4.93	0.5	-1.74
1697021072.8656878	4.93	0.5	-1.74
1697021072.8827271	4.93	0.5	-1.74
1697021072.9010267	4.93	0.5	-1.74
1697021072.924167	4.93	0.5	-1.74
1697021072.9464483	4.93	0.5	-1.74
1697021072.9647415	4.93	0.5	-1.74
1697021072.9827788	4.93	0.5	-1.74
1697021073.0021324	4.93	0.5	-1.73
1697021073.024606	4.93	0.5	-1.73
1697021073.0654705	4.93	0.5	-1.73
1697021073.083199	4.93	0.5	-1.73
1697021073.1024134	4.93	0.5	-1.73
1697021073.1236596	4.93	0.5	-1.74
1697021073.1369634	4.93	0.5	-1.74
1697021073.1628673	4.93	0.5	-1.74
1697021073.1857972	4.93	0.5	-1.74
1697021073.2037995	4.93	0.5	-1.74
1697021073.2226653	4.93	0.5	-1.74
1697021073.2435963	4.93	0.5	-1.74
1697021073.263534	4.93	0.5	-1.74
1697021073.2838	4.93	0.5	-1.74
1697021073.3031857	4.93	0.5	-1.74
1697021073.3227444	4.93	0.5	-1.74
