1697021284.380208	-2.7	-0.4	-0.2	-33.3
1697021284.381202	-2.7	-0.4	-0.2	-33.3
1697021284.4011385	-2.7	-0.4	-0.2	-33.3
1697021284.4191778	-2.7	-0.4	-0.2	-33.3
1697021284.4300396	-2.7	-0.4	-0.2	-33.3
1697021284.4599388	-2.7	-0.4	-0.2	-33.3
1697021284.469904	-2.7	-0.4	-0.2	-33.3
1697021284.4988134	-2.7	-0.4	-0.2	-33.3
1697021284.521736	-2.7	-0.4	-0.2	-33.3
1697021284.5397067	-2.7	-0.4	-0.2	-33.3
1697021284.5596173	-2.7	-0.4	-0.2	-33.3
1697021284.5797057	-2.7	-0.4	-0.2	-33.3
1697021284.5986485	-2.7	-0.4	-0.2	-33.3
1697021284.6210487	-2.7	-0.4	-0.2	-33.3
1697021284.639986	-2.7	-0.4	-0.2	-33.3
1697021284.6579335	-2.7	-0.4	-0.2	-33.3
1697021284.6798506	-2.7	-0.4	-0.2	-33.3
1697021284.7087567	-2.7	-0.4	-0.2	-33.3
1697021284.7389953	-2.7	-0.4	-0.2	-33.3
1697021284.7600713	-2.7	-0.4	-0.2	-33.3
1697021284.780001	-2.7	-0.4	-0.2	-33.3
1697021284.80052	-2.7	-0.4	-0.2	-33.3
1697021284.8184583	-2.7	-0.4	-0.2	-33.3
1697021284.84156	-2.7	-0.4	-0.2	-33.3
1697021284.8594923	-2.7	-0.4	-0.2	-33.3
1697021284.8796256	-2.7	-0.4	-0.2	-33.3
1697021284.901637	-2.7	-0.4	-0.2	-33.3
1697021284.9205706	-2.7	-0.4	-0.2	-33.3
1697021284.943865	-2.7	-0.4	-0.2	-33.3
1697021284.9601135	-2.7	-0.4	-0.2	-33.3
1697021284.9724183	-2.7	-0.4	-0.2	-33.3
1697021285.0024316	-2.7	-0.4	-0.2	-33.3
1697021285.01939	-2.7	-0.4	-0.2	-33.3
1697021285.040305	-2.7	-0.4	-0.2	-33.3
1697021285.0632298	-2.7	-0.4	-0.2	-33.3
1697021285.0801728	-2.7	-0.4	-0.2	-33.3
1697021285.1001065	-2.7	-0.4	-0.2	-33.3
1697021285.1191168	-2.7	-0.4	-0.2	-33.3
1697021285.1384785	-2.7	-0.4	-0.2	-33.3
1697021285.1586297	-2.7	-0.4	-0.2	-33.3
1697021285.1795604	-2.7	-0.4	-0.2	-33.3
1697021285.1987019	-2.7	-0.4	-0.2	-33.3
1697021285.2178795	-2.7	-0.4	-0.2	-33.3
1697021285.2392843	-2.7	-0.4	-0.2	-33.3
1697021285.2603009	-2.7	-0.4	-0.2	-33.3
1697021285.2792351	-2.7	-0.4	-0.2	-33.3
1697021285.2988086	-2.7	-0.4	-0.2	-33.3
1697021285.3197312	-2.7	-0.4	-0.2	-33.3
1697021285.3395517	-2.7	-0.4	-0.2	-33.3
1697021285.3594816	-2.7	-0.4	-0.2	-33.3
1697021285.3814285	-2.7	-0.4	-0.2	-33.3
1697021285.3987343	-2.7	-0.4	-0.2	-33.3
1697021285.4186692	-2.7	-0.4	-0.2	-33.3
1697021285.4327064	-2.7	-0.4	-0.2	-33.3
1697021285.4629831	-2.7	-0.4	-0.2	-33.3
1697021285.4729056	-2.7	-0.4	-0.2	-33.3
1697021285.5004387	-2.7	-0.4	-0.2	-33.3
1697021285.5198572	-2.7	-0.4	-0.2	-33.3
1697021285.5457761	-2.7	-0.4	-0.2	-33.3
1697021285.5601025	-2.7	-0.4	-0.2	-33.3
1697021285.5821226	-2.7	-0.4	-0.2	-33.3
1697021285.6012537	-2.7	-0.4	-0.2	-33.3
1697021285.6191046	-2.7	-0.4	-0.2	-33.3
1697021285.6384432	-2.7	-0.4	-0.2	-33.3
1697021285.6593575	-2.7	-0.4	-0.2	-33.3
1697021285.6822817	-2.7	-0.4	-0.2	-33.3
1697021285.699228	-2.7	-0.4	-0.2	-33.3
1697021285.718155	-2.7	-0.4	-0.2	-33.3
1697021285.7394783	-2.7	-0.4	-0.2	-33.3
1697021285.75842	-2.7	-0.4	-0.2	-33.3
1697021285.780342	-2.7	-0.4	-0.2	-33.3
1697021285.8012705	-2.7	-0.4	-0.2	-33.3
1697021285.822206	-2.7	-0.4	-0.2	-33.3
1697021285.8391454	-2.7	-0.4	-0.2	-33.3
1697021285.8605747	-2.7	-0.4	-0.2	-33.3
1697021285.8832347	-2.7	-0.4	-0.2	-33.3
1697021285.899177	-2.7	-0.4	-0.2	-33.3
1697021285.9425633	-2.7	-0.4	-0.2	-33.3
1697021285.9644206	-2.7	-0.4	-0.2	-33.3
1697021285.986349	-2.7	-0.4	-0.2	-33.3
1697021286.0032904	-2.7	-0.4	-0.2	-33.3
1697021286.0202835	-2.7	-0.4	-0.2	-33.3
1697021286.0396848	-2.7	-0.4	-0.2	-33.3
1697021286.0589929	-2.7	-0.4	-0.2	-33.3
1697021286.078706	-2.7	-0.4	-0.2	-33.3
1697021286.0986414	-2.7	-0.4	-0.2	-33.3
1697021286.117479	-2.7	-0.4	-0.2	-33.3
1697021286.1374037	-2.7	-0.4	-0.2	-33.3
1697021286.1583314	-2.7	-0.4	-0.2	-33.3
1697021286.178091	-2.7	-0.4	-0.2	-33.3
1697021286.1976733	-2.7	-0.4	-0.2	-33.3
1697021286.2198448	-2.7	-0.4	-0.2	-33.3
1697021286.2339182	-2.7	-0.4	-0.2	-33.3
1697021286.260018	-2.7	-0.4	-0.2	-33.3
1697021286.280687	-2.7	-0.4	-0.2	-33.3
1697021286.2983928	-2.7	-0.4	-0.2	-33.3
1697021286.3194044	-2.7	-0.4	-0.2	-33.3
1697021286.3390052	-2.7	-0.4	-0.2	-33.3
1697021286.358916	-2.7	-0.4	-0.2	-33.3
1697021286.3808453	-2.7	-0.4	-0.2	-33.3
1697021286.3998737	-2.7	-0.4	-0.2	-33.3
1697021286.417723	-2.7	-0.4	-0.2	-33.3
1697021286.4436364	-2.7	-0.4	-0.2	-33.3
