1697021284.319897	-0.00716	0.01305	-0.9873	0.00111	0.00871	0.0065
1697021284.3208914	-0.00716	0.01305	-0.9873	0.00111	0.00871	0.0065
1697021284.3420544	-0.0073	0.01355	-0.98813	0.00138	0.01026	0.00422
1697021284.3593147	-0.00693	0.01233	-0.98764	0.00037	0.00951	0.00344
1697021284.3792114	-0.00718	0.01109	-0.98633	0.00121	0.00899	0.00306
1697021284.4011385	-0.00722	0.01081	-0.98719	0.00118	0.00819	0.00326
1697021284.4191778	-0.00773	0.01253	-0.98919	0.00023	0.00796	0.00353
1697021284.4300396	-0.00791	0.01236	-0.98789	0.00204	0.00772	0.00353
1697021284.4599388	-0.00651	0.01168	-0.98684	0.00054	0.00756	0.0043
1697021284.469904	-0.00595	0.01254	-0.98688	0.00015	0.00705	0.00345
1697021284.4988134	-0.00692	0.01258	-0.98791	0.00091	0.00933	0.00463
1697021284.521736	-0.00811	0.01229	-0.98807	0.00185	0.00926	0.00341
1697021284.5397067	-0.00725	0.01301	-0.98666	-0.00303	0.0071	0.00181
1697021284.5596173	-0.0061	0.01192	-0.98762	0.00105	0.01199	0.0034
1697021284.5797057	-0.00732	0.01115	-0.98811	0.00209	0.01152	0.00404
1697021284.5986485	-0.00791	0.01154	-0.98625	-0.0007	0.00881	0.0012
1697021284.6210487	-0.00749	0.01188	-0.98834	-4e-05	0.00699	0.00339
1697021284.639986	-0.00743	0.01277	-0.98855	0.00103	0.00739	0.0009
1697021284.6579335	-0.00695	0.01285	-0.98725	0.00023	0.00588	0.00611
1697021284.678854	-0.00685	0.01232	-0.98696	0.00034	0.00891	0.00353
1697021284.7087567	-0.00753	0.01191	-0.9873	8e-05	0.00846	0.00247
1697021284.7177277	-0.00812	0.01119	-0.98712	0.00132	0.00879	0.0052
1697021284.7389953	-0.00619	0.01144	-0.98838	3e-05	0.00875	0.00662
1697021284.780001	-0.00439	0.0111	-0.98887	-0.00267	0.01179	0.00188
1697021284.80052	-0.00546	0.01102	-0.98942	-0.00135	0.00729	0.00301
1697021284.8175793	-0.00538	0.0133	-0.98802	0.00023	0.00693	0.00244
1697021284.8404746	-0.0046	0.01191	-0.9864	0.00175	0.01045	0.00253
1697021284.8575861	-0.00642	0.01132	-0.98623	0.00032	0.00706	0.0041
1697021284.8796256	-0.00802	0.01236	-0.98721	-0.00029	0.00891	0.00339
1697021284.898562	-0.00813	0.01165	-0.98828	0.00122	0.00836	0.00244
1697021284.9205706	-0.00864	0.01121	-0.98737	-0.00038	0.00924	0.00559
1697021284.940874	-0.0068	0.01195	-0.9867	0.00066	0.00936	0.00326
1697021284.9601135	-0.00626	0.01239	-0.98882	0.00143	0.01067	0.00476
1697021284.970084	-0.00662	0.01269	-0.98856	0.00112	0.00857	0.00086
1697021285.0024316	-0.00752	0.01333	-0.98732	-0.00068	0.00852	0.00568
1697021285.018381	-0.00772	0.0139	-0.98707	0.00018	0.00947	0.00088
1697021285.040305	-0.00696	0.012	-0.98711	0.00246	0.00945	0.00565
1697021285.0632298	-0.00666	0.01222	-0.9868	-1e-05	0.01188	0.00391
1697021285.0791762	-0.00575	0.01311	-0.98679	0.0019	0.0089	0.00198
1697021285.0991127	-0.0053	0.012	-0.9881	-0.00372	0.00746	0.00533
1697021285.1191168	-0.0068	0.01136	-0.98826	0.00123	0.00758	0.00586
1697021285.1384785	-0.00626	0.0135	-0.98816	-0.00225	0.00701	0.00383
1697021285.1586297	-0.00783	0.01229	-0.98859	0.00104	0.01017	0.0023
1697021285.1786504	-0.00847	0.01124	-0.98986	0.00163	0.00936	0.0057
1697021285.1987019	-0.00964	0.01077	-0.98856	-0.00103	0.00735	0.00347
1697021285.2178795	-0.0082	0.01127	-0.98862	0.00265	0.01076	0.00158
1697021285.2382555	-0.00671	0.01262	-0.98962	-8e-05	0.00775	0.00157
1697021285.2583034	-0.00696	0.0125	-0.98848	0.00174	0.00762	0.00465
1697021285.2792351	-0.00631	0.01183	-0.98837	0.0004	0.00774	0.00414
1697021285.2988086	-0.00631	0.01168	-0.98848	-0.00147	0.00854	0.00518
1697021285.3197312	-0.00553	0.01268	-0.98891	-5e-05	0.00919	0.00241
1697021285.3395517	-0.00479	0.01186	-0.98924	5e-05	0.01082	0.00471
1697021285.3594816	-0.00581	0.01306	-0.98855	-0.00094	0.00835	0.00377
1697021285.3814285	-0.00663	0.01206	-0.98636	0.00246	0.00947	0.00113
1697021285.3987343	-0.00647	0.01131	-0.98709	0.00172	0.0062	0.00461
1697021285.4186692	-0.00784	0.01244	-0.98692	0.00128	0.00569	0.00108
1697021285.4327064	-0.00735	0.01293	-0.98736	-0.00187	0.00646	0.00199
1697021285.4629831	-0.00862	0.01052	-0.9874	-0.00117	0.00908	0.00462
1697021285.4729056	-0.00791	0.01263	-0.98652	0.00238	0.00776	0.00132
1697021285.5004387	-0.00737	0.00993	-0.98813	0.00295	0.01101	0.00448
1697021285.5198572	-0.0064	0.01248	-0.9877	0.0025	0.00906	0.00197
1697021285.5457761	-0.00466	0.01374	-0.98719	-0.00012	0.00817	0.00444
1697021285.5601025	-0.00549	0.01078	-0.98567	-0.00221	0.00902	0.00627
1697021285.5821226	-0.00682	0.01183	-0.98387	0.00273	0.00997	0.00455
1697021285.5991738	-0.00634	0.01254	-0.98574	0.00184	0.0096	0.00415
1697021285.6191046	-0.00646	0.01126	-0.98854	0.00104	0.0088	0.00167
1697021285.6384432	-0.008	0.01157	-0.98682	-0.00079	0.00868	0.00273
1697021285.6593575	-0.00904	0.01181	-0.9861	0.00205	0.00831	0.00175
1697021285.6822817	-0.00824	0.01182	-0.98747	-0.0002	0.00619	0.00122
1697021285.699228	-0.00615	0.01248	-0.98933	-0.00199	0.00932	0.00304
1697021285.718155	-0.00602	0.01131	-0.98788	-0.00231	0.00738	0.00647
1697021285.7394783	-0.00686	0.01352	-0.98852	-5e-05	0.00924	0.00111
1697021285.75842	-0.00653	0.01279	-0.98796	0.00056	0.01089	0.00407
1697021285.7793448	-0.00515	0.01168	-0.98813	0.00268	0.01148	0.00377
1697021285.8012705	-0.00614	0.01281	-0.9879	-0.00011	0.01008	-0.00113
1697021285.822206	-0.00722	0.01141	-0.98785	0.00147	0.00768	0.00587
1697021285.8391454	-0.00676	0.01325	-0.9892	-0.00018	0.01013	0.0028
1697021285.8605747	-0.00705	0.01227	-0.98792	0.00085	0.00814	0.00306
1697021285.8832347	-0.00639	0.01076	-0.98643	-0.00128	0.00896	0.00427
1697021285.899177	-0.00747	0.012	-0.98726	-0.00013	0.00835	0.00479
