1690704175.8834343	-1.8	4.3	-0.3	6.4
1690704175.8844283	-1.8	4.3	-0.3	6.4
1690704175.8885183	-1.8	4.4	-0.3	6.4
1690704175.932002	-1.8	4.4	-0.3	6.4
1690704175.9359896	-1.8	4.4	-0.3	6.4
1690704175.9578333	-1.8	4.4	-0.3	6.4
1690704175.9683902	-1.8	4.4	-0.3	6.4
1690704175.9923592	-1.8	4.4	-0.3	6.4
1690704176.0094783	-1.8	4.4	-0.3	6.4
1690704176.0322578	-1.8	4.4	-0.3	6.4
1690704176.049119	-1.8	4.4	-0.3	6.4
1690704176.0737803	-1.8	4.4	-0.3	6.4
1690704176.0885954	-1.8	4.4	-0.3	6.4
1690704176.1085377	-1.8	4.4	-0.3	6.4
1690704176.1285393	-1.8	4.4	-0.3	6.4
1690704176.1604424	-1.8	4.4	-0.3	6.4
1690704176.1693237	-1.8	4.4	-0.3	6.4
1690704176.1886847	-1.8	4.3	-0.3	6.4
1690704176.2081378	-1.8	4.4	-0.3	6.4
1690704176.2110147	-1.8	4.4	-0.3	6.4
1690704176.213067	-1.8	4.4	-0.3	6.4
1690704176.2299678	-1.8	4.3	-0.3	6.4
1690704176.2499006	-1.8	4.3	-0.3	6.4
1690704176.2692795	-1.8	4.4	-0.3	6.4
1690704176.291889	-1.8	4.3	-0.3	6.4
1690704176.3104048	-1.8	4.3	-0.3	6.4
1690704176.3293412	-1.8	4.3	-0.3	6.4
1690704176.3527644	-1.8	4.3	-0.3	6.4
1690704176.3697083	-1.8	4.4	-0.3	6.4
1690704176.3904083	-1.8	4.3	-0.3	6.4
1690704176.4033353	-1.8	4.4	-0.3	6.4
1690704176.429951	-1.8	4.4	-0.3	6.4
1690704176.440216	-1.8	4.3	-0.3	6.4
1690704176.4718256	-1.8	4.4	-0.3	6.4
1690704176.4912384	-1.8	4.4	-0.3	6.4
1690704176.5118048	-1.8	4.3	-0.3	6.4
1690704176.5318892	-1.8	4.4	-0.3	6.4
1690704176.551097	-1.8	4.3	-0.3	6.4
1690704176.5700712	-1.8	4.3	-0.3	6.4
1690704176.5987554	-1.8	4.3	-0.3	6.4
1690704176.6182597	-1.8	4.3	-0.3	6.4
1690704176.6335554	-1.8	4.3	-0.3	6.4
1690704176.6505866	-1.8	4.3	-0.3	6.4
1690704176.682409	-1.8	4.3	-0.3	6.4
1690704176.6918652	-1.8	4.3	-0.3	6.4
1690704176.711055	-1.8	4.3	-0.3	6.4
1690704176.7342613	-1.8	4.3	-0.3	6.4
1690704176.7507794	-1.8	4.3	-0.3	6.4
1690704176.7704027	-1.8	4.4	-0.3	6.4
1690704176.7915292	-1.8	4.3	-0.3	6.4
1690704176.8099048	-1.8	4.3	-0.3	6.4
1690704176.8303375	-1.8	4.3	-0.3	6.4
1690704176.849291	-1.8	4.3	-0.3	6.4
