27.667941,38.437917,15.205684,3.861761,4.364759
27.343132,38.288318,15.167721,3.939691,4.495913
27.173939,38.376252,15.208211,3.906480,4.498353
27.439224,38.452684,15.109528,3.871231,4.530593
27.675404,38.339609,15.011395,4.032133,4.767529
27.639546,38.505108,15.083714,3.882173,4.685618
27.236820,38.311934,14.999877,3.916790,4.442283
27.238866,38.403085,15.015373,3.937157,4.446624
27.410062,38.461505,15.140913,3.919583,4.619539
27.694018,38.191691,15.081855,3.901989,4.845747
27.636032,38.436324,15.227095,3.848271,4.926870
27.168907,38.581980,15.191241,3.892559,4.643755
27.224626,38.436610,15.137494,3.952339,4.462693
27.529839,38.513643,15.216737,3.939704,4.437041
27.719946,38.314183,15.093992,3.926821,4.431969
