1690454762.9484804	-0.00416	0.01335	-0.9929	0.0022	0.00753	0.00419
1690454762.9675472	-0.00584	0.01335	-0.99132	0.00253	0.00741	0.00075
1690454762.9866517	-0.0046	0.01409	-0.99112	0.00083	0.00911	0.00518
1690454763.0070398	-0.00447	0.01366	-0.99376	0.00249	0.008	0.00346
1690454763.0283554	-0.00476	0.01395	-0.99209	0.0002	0.00886	0.00251
1690454763.0480554	-0.00516	0.01464	-0.99077	0.00324	0.00659	0.00528
1690454763.0711915	-0.00415	0.01472	-0.99197	0.00014	0.007	0.00563
1690454763.0889962	-0.00437	0.01346	-0.99318	0.00021	0.00659	0.00303
1690454763.1101499	-0.00444	0.01513	-0.99222	0.0005	0.0095	0.00461
1690454763.130591	-0.00484	0.01378	-0.9917	0.00187	0.00803	0.00366
1690454763.148926	-0.00424	0.0137	-0.99134	0.00038	0.00813	0.00396
1690454763.1688871	-0.00328	0.01602	-0.993	-0.00118	0.00898	0.00264
1690454763.1894894	-0.00493	0.01457	-0.99269	0.00043	0.00865	0.00305
1690454763.2194574	-0.00506	0.01303	-0.99188	-0.0015	0.00716	0.00294
1690454763.2349706	-0.0044	0.01253	-0.99013	-1e-05	0.00792	0.00392
1690454763.2479818	-0.00335	0.01416	-0.99099	-0.00203	0.00753	0.00472
1690454763.2685175	-0.00351	0.01338	-0.99323	0.00191	0.00771	0.00322
1690454763.2907555	-0.0038	0.01347	-0.99222	0.00065	0.00851	0.00448
1690454763.313769	-0.00249	0.01361	-0.99033	-0.00011	0.00873	0.00227
1690454763.327809	-0.0026	0.01348	-0.99009	-0.00086	0.00721	0.0025
1690454763.347989	-0.00383	0.01513	-0.99189	0.0017	0.00789	0.00217
1690454763.356676	-0.00576	0.01347	-0.99186	-0.0011	0.00732	0.00598
1690454763.387794	-0.00609	0.01343	-0.9912	-0.00065	0.00704	0.0034
1690454763.4041579	-0.00532	0.01442	-0.99287	-0.00083	0.00723	0.00412
1690454763.4273918	-0.00417	0.01253	-0.99234	0.00297	0.00791	0.00556
1690454763.4480784	-0.00393	0.01266	-0.99222	0.00023	0.0069	0.00398
1690454763.4682815	-0.00365	0.01425	-0.99148	0.00154	0.0049	0.00297
1690454763.4893298	-0.00393	0.01368	-0.99062	0.00282	0.00557	0.00296
1690454763.5087013	-0.00413	0.01262	-0.99112	0.00167	0.00614	0.00467
1690454763.5271974	-0.00281	0.01465	-0.99193	0.00076	0.00877	0.00353
1690454763.548866	-0.00143	0.01411	-0.99178	-0.0009	0.00852	-0.00055
1690454763.5673416	-0.00288	0.01196	-0.99278	0.00078	0.00899	0.00369
1690454763.5867832	-0.003	0.01301	-0.99197	0.00078	0.00922	0.00278
1690454763.604294	-0.00376	0.01479	-0.99212	0.00179	0.00964	0.0027
1690454763.6281009	-0.00535	0.01381	-0.99005	4e-05	0.00936	0.00492
1690454763.6536367	-0.00639	0.01266	-0.99011	-0.00036	0.00803	0.00456
1690454763.668547	-0.0056	0.01438	-0.99138	0.00306	0.00789	0.0016
1690454763.68892	-0.00572	0.01357	-0.99298	0.00288	0.00836	0.00232
1690454763.7079403	-0.00529	0.01322	-0.99255	0.00174	0.00879	0.00489
1690454763.727434	-0.00522	0.01382	-0.99214	0.00096	0.00616	0.0011
1690454763.7483716	-0.00485	0.01454	-0.992	0.0001	0.01047	0.00264
1690454763.7725239	-0.00367	0.01282	-0.99015	-0.00041	0.0082	0.00622
1690454763.7882125	-0.00289	0.01335	-0.9914	0.00203	0.00669	0.00414
1690454763.810219	-0.00344	0.01518	-0.99153	-0.00189	0.01043	0.00439
1690454763.833222	-0.004	0.01366	-0.99245	-0.00012	0.00746	0.00276
1690454763.8501425	-0.00324	0.01285	-0.99341	-0.00085	0.00634	0.00318
1690454763.8679261	-0.00284	0.01314	-0.99076	-0.00156	0.00798	0.00379
1690454763.9039495	-0.00399	0.01314	-0.98953	2e-05	0.00945	0.00274
1690454763.9061172	-0.00442	0.01432	-0.99084	-0.00112	0.00865	0.00167
1690454763.9280026	-0.00509	0.01382	-0.99056	0.00361	0.00851	0.0048
1690454763.950266	-0.00534	0.0144	-0.9909	0.00069	0.00684	0.00434
1690454763.9678648	-0.00466	0.01419	-0.9909	-0.00046	0.00839	0.00321
1690454763.9903955	-0.00469	0.01354	-0.99138	0.00046	0.0094	0.00418
1690454764.007596	-0.00428	0.01319	-0.99204	0.00354	0.00682	0.00478
1690454764.0302181	-0.00375	0.01449	-0.99314	0.00047	0.00599	0.003
1690454764.0601978	-0.00349	0.01451	-0.99365	-0.00077	0.00723	0.00055
1690454764.0675511	-0.00455	0.01399	-0.99199	0.00084	0.00628	0.00549
1690454764.088707	-0.00436	0.01399	-0.99193	0.00186	0.00872	0.00279
1690454764.1163695	-0.00365	0.0145	-0.99115	8e-05	0.00736	0.00385
1690454764.126687	-0.00411	0.01407	-0.9913	0.00136	0.00837	0.00415
1690454764.1687002	-0.0042	0.01472	-0.99151	-0.00049	0.01115	0.00518
1690454764.1953015	-0.00356	0.01498	-0.99428	-0.00165	0.00719	0.0036
1690454764.2075434	-0.00402	0.01386	-0.99331	0.0026	0.0052	0.00049
1690454764.2275624	-0.0051	0.01276	-0.99212	-0.0005	0.00728	0.00182
1690454764.2501154	-0.00519	0.01468	-0.99134	0.00093	0.00831	0.00363
1690454764.2728145	-0.00411	0.01401	-0.99029	0.00185	0.00888	0.00128
1690454764.2969692	-0.00473	0.01362	-0.9913	-0.00034	0.00581	0.0013
1690454764.31121	-0.00457	0.0143	-0.99181	0.00201	0.00993	0.00258
1690454764.328752	-0.00338	0.0144	-0.99042	0.00284	0.00518	0.00381
1690454764.3484397	-0.00341	0.01348	-0.9921	-0.00142	0.00866	0.00405
1690454764.3741176	-0.0033	0.01306	-0.99261	0.00166	0.00521	0.00402
1690454764.3893619	-0.00378	0.01432	-0.99115	0.00163	0.00903	0.00391
1690454764.4054909	-0.00372	0.01372	-0.99046	0.00177	0.00633	0.00142
1690454764.4285944	-0.00419	0.01451	-0.99056	-0.00096	0.00768	0.00125
1690454764.4464972	-0.00614	0.01264	-0.98956	-0.00024	0.00856	0.00521
1690454764.4759922	-0.00517	0.01456	-0.99226	0.00043	0.00864	0.00272
1690454764.4923894	-0.00453	0.01514	-0.99244	0.0003	0.007	0.00019
1690454764.5079086	-0.00525	0.01351	-0.99144	-0.0005	0.00762	0.00489
1690454764.5349343	-0.00496	0.01352	-0.99301	-0.0013	0.00836	0.00141
1690454764.5474327	-0.00503	0.01346	-0.99284	0.00165	0.01201	0.00538
1690454764.5714061	-0.00542	0.01332	-0.99175	0.00192	0.00671	0.00074
1690454764.5907526	-0.00509	0.01397	-0.99172	0.00078	0.00732	-0.0002
1690454764.6096947	-0.00446	0.01281	-0.99014	0.00236	0.00914	0.00368
1690454764.617698	-0.00511	0.01328	-0.99114	0.00053	0.00923	0.00231
1690454764.6500747	-0.00391	0.01226	-0.99133	0.00277	0.00946	0.00268
1690454764.6676202	-0.00401	0.01278	-0.99101	0.00151	0.00481	0.00369
1690454764.6909544	-0.0039	0.01413	-0.99075	0.00143	0.00952	0.00401
1690454764.7072425	-0.00495	0.01201	-0.99125	0.00178	0.00567	0.00638
1690454764.729211	-0.00539	0.01304	-0.99043	0.00153	0.00828	0.0014
1690454764.7477307	-0.00444	0.0146	-0.98977	-0.00016	0.0085	0.00311
1690454764.7753496	-0.00455	0.01404	-0.99161	0.00097	0.00816	0.00184
1690454764.7884672	-0.00514	0.01407	-0.99378	-0.00038	0.007	0.00369
1690454764.8174708	-0.00384	0.01435	-0.99313	0.00085	0.00753	0.0013
1690454764.829586	-0.00408	0.01328	-0.99046	0.00162	0.00596	0.00302
1690454764.8491476	-0.00477	0.01344	-0.99091	0.00184	0.00803	0.00158
1690454764.8624785	-0.00345	0.01373	-0.99322	0.00092	0.00548	0.00158
1690454764.8952403	-0.00387	0.01334	-0.99243	0.00027	0.01053	0.00382
1690454764.9043112	-0.00468	0.01393	-0.99191	0.00057	0.00836	0.00278
1690454764.9310656	-0.00378	0.01494	-0.99151	0.00196	0.008	0.00051
1690454764.952685	-0.00433	0.01375	-0.99035	-0.00012	0.00775	0.0011
1690454764.972661	-0.00462	0.01268	-0.99019	-0.00026	0.00839	0.00476
1690454764.9944894	-0.00424	0.01396	-0.99198	-0.00128	0.00903	0.00212
1690454765.014188	-0.00467	0.01407	-0.99255	1e-05	0.00695	0.00489
1690454765.0283122	-0.00466	0.01371	-0.99276	0.00283	0.00729	0.00215
1690454765.0479982	-0.00399	0.01437	-0.9919	4e-05	0.00894	0.00331
1690454765.0702205	-0.00296	0.01473	-0.99125	0.00061	0.00775	0.00135
1690454765.0914125	-0.00448	0.01396	-0.99232	-0.00053	0.01297	0.0024
1690454765.1113186	-0.00525	0.01315	-0.99243	0.00266	0.00772	0.00215
1690454765.1287682	-0.00446	0.01286	-0.9913	-0.00087	0.00684	0.00266
1690454765.1499317	-0.00508	0.01251	-0.99088	0.00026	0.00707	0.00189
1690454765.1697748	-0.00499	0.01435	-0.99168	0.00154	0.0116	0.00384
1690454765.1900544	-0.00427	0.01341	-0.99145	-0.00033	0.00668	0.00367
1690454765.209567	-0.00357	0.01353	-0.99133	0.00086	0.00873	0.00556
1690454765.2313592	-0.00371	0.01417	-0.99117	0.0014	0.00984	0.00557
1690454765.249294	-0.00374	0.01369	-0.99074	0.00168	0.00866	0.00576
1690454765.26807	-0.00285	0.01419	-0.99191	0.00036	0.00714	0.00758
1690454765.2902253	-0.00462	0.01401	-0.99254	0.00098	0.00779	0.0011
1690454765.3137949	-0.00504	0.01371	-0.99144	-0.00041	0.00812	0.00177
1690454765.3529763	-0.0049	0.01437	-0.99062	0.00078	0.01002	0.00376
1690454765.3689504	-0.00454	0.01361	-0.99125	-0.00013	0.00854	0.00353
1690454765.39311	-0.00445	0.01347	-0.99158	0.00127	0.00734	0.0025
1690454765.405984	-0.0056	0.01345	-0.99181	0.0005	0.00738	0.00517
1690454765.429775	-0.00446	0.01397	-0.99008	-0.00127	0.00855	0.00267
1690454765.4506762	-0.00388	0.01417	-0.99119	-0.00157	0.01076	0.00271
1690454765.467266	-0.005	0.01395	-0.99203	0.00208	0.0096	0.00402
1690454765.4901838	-0.0055	0.01383	-0.9931	0.00298	0.0089	0.00343
1690454765.5079114	-0.00431	0.01468	-0.99221	0.00027	0.00772	0.00375
1690454765.5320284	-0.00379	0.01354	-0.99112	0.00022	0.00566	0.00434
1690454765.54975	-0.00345	0.01263	-0.99263	0.00124	0.00714	0.00293
1690454765.5693219	-0.00338	0.01409	-0.99277	0.00138	0.00515	0.00053
1690454765.5936308	-0.00432	0.01372	-0.99177	0.00234	0.00711	0.00387
1690454765.6089864	-0.00379	0.01471	-0.99098	-0.00011	0.01034	0.00215
1690454765.6198907	-0.00446	0.01442	-0.99129	0.00245	0.00876	0.00348
1690454765.6526446	-0.00479	0.01321	-0.99186	0.00068	0.0058	0.00354
1690454765.672828	-0.00386	0.01316	-0.99244	-0.00017	0.0061	0.00649
1690454765.6969638	-0.00395	0.01379	-0.99188	0.00203	0.01117	0.0003
1690454765.7096937	-0.00482	0.01294	-0.9924	0.00267	0.00784	0.00578
1690454765.7299685	-0.00504	0.0136	-0.99034	0.00215	0.00625	0.00095
1690454765.749273	-0.00561	0.01308	-0.98971	0.00171	0.00775	0.00255
1690454765.7839336	-0.00597	0.01298	-0.99222	0.00236	0.00593	0.00531
1690454765.793394	-0.00505	0.01405	-0.9925	0.00161	0.00734	0.00338
1690454765.8105419	-0.00439	0.01335	-0.99221	0.00091	0.00692	0.0043
1690454765.8337264	-0.00365	0.01311	-0.99133	0.00089	0.00779	0.00147
1690454765.850968	-0.00477	0.01325	-0.99071	0.0011	0.00577	0.00633
1690454765.8721714	-0.00519	0.01306	-0.99116	3e-05	0.00716	0.00484
1690454765.8937302	-0.00454	0.01431	-0.99121	0.00038	0.00604	-0.00141
1690454765.9029603	-0.0039	0.01405	-0.99282	-0.00044	0.00562	0.00203
1690454765.9279926	-0.00454	0.01304	-0.99375	0.00085	0.00752	0.00499
1690454765.9495995	-0.00335	0.01259	-0.99324	0.00243	0.00931	0.00238
1690454765.9671843	-0.00346	0.01381	-0.99251	0.00401	0.00755	0.00196
1690454765.9999313	-0.00417	0.01422	-0.99189	-0.00078	0.00838	0.00445
1690454766.0070982	-0.00508	0.01463	-0.99241	0.0018	0.0055	0.00249
1690454766.0286436	-0.00465	0.01339	-0.99244	0.00233	0.01112	0.00214
1690454766.0484416	-0.00549	0.01453	-0.99111	-0.00147	0.00643	8e-05
1690454766.072626	-0.00426	0.01379	-0.99176	0.00051	0.00615	0.00376
1690454766.1109166	-0.00327	0.01165	-0.99202	0.00131	0.00536	0.00627
1690454766.1252632	-0.00257	0.01328	-0.99154	0.00189	0.00738	0.0006
1690454766.148654	-0.00371	0.0142	-0.99236	0.00054	0.009	0.00366
1690454766.167546	-0.00483	0.01319	-0.99134	-8e-05	0.00749	0.00555
1690454766.1895957	-0.00446	0.01443	-0.99051	-0.00023	0.00746	0.00232
1690454766.2160914	-0.0048	0.01265	-0.99202	0.0001	0.00727	0.00438
1690454766.2277358	-0.00426	0.01348	-0.99187	-0.00049	0.00615	0.00205
1690454766.2471344	-0.00395	0.01348	-0.99068	0.00143	0.00735	0.00515
1690454766.2689493	-0.00441	0.01372	-0.99069	0.00024	0.00855	0.00571
1690454766.2924106	-0.00413	0.01475	-0.9913	0.00156	0.00855	0.00115
1690454766.309621	-0.00443	0.01499	-0.99272	0.0004	0.01017	0.00486
1690454766.3268597	-0.00442	0.01308	-0.99305	0.00124	0.00905	0.00246
1690454766.3487666	-0.00424	0.01253	-0.99094	0.00108	0.00692	0.0021
1690454766.3706784	-0.00424	0.01253	-0.99094	0.00108	0.00692	0.0021
1690454766.390701	-0.00427	0.01394	-0.99197	-0.00193	0.00658	0.00142
1690454766.409107	-0.00433	0.01381	-0.9911	0.00082	0.0071	0.00323
1690454766.428066	-0.0043	0.01416	-0.9917	0.0012	0.00826	0.00428
1690454766.4493504	-0.00411	0.01322	-0.99302	0.0026	0.00754	0.0028
1690454766.4808183	-0.00533	0.0141	-0.99157	0.00384	0.00741	0.00376
1690454766.4893446	-0.00459	0.0154	-0.99204	7e-05	0.01065	0.00194
1690454766.5095718	-0.00397	0.01463	-0.99234	-0.00269	0.00696	0.00103
1690454766.52648	-0.00528	0.0143	-0.99202	0.00171	0.00916	0.0046
1690454766.547765	-0.00632	0.01487	-0.99119	0.00217	0.00822	0.00586
1690454766.5689843	-0.0063	0.01371	-0.99073	0.0	0.00936	0.00096
1690454766.59099	-0.00617	0.01344	-0.99099	0.00127	0.00773	0.00399
1690454766.6084964	-0.00499	0.01432	-0.99134	0.00039	0.00659	0.00075
1690454766.6313996	-0.0034	0.0143	-0.99255	-0.00198	0.008	0.00181
1690454766.6486955	-0.00315	0.01291	-0.9926	-0.00164	0.00586	0.00581
1690454766.6722727	-0.00305	0.01331	-0.99052	0.00192	0.00759	0.00406
1690454766.6924882	-0.00323	0.013	-0.99173	-0.00091	0.00719	0.00299
1690454766.7081888	-0.00408	0.01361	-0.99244	0.00212	0.00974	7e-05
1690454766.7284951	-0.0062	0.01421	-0.99333	0.00044	0.00906	0.00312
1690454766.7523952	-0.00594	0.01336	-0.9922	0.00063	0.01118	0.00486
1690454766.774875	-0.00404	0.01351	-0.99204	0.00236	0.00531	0.00307
1690454766.789514	-0.00578	0.01308	-0.99275	-0.00233	0.00836	0.00267
1690454766.8093984	-0.00621	0.01268	-0.99131	0.00102	0.0056	0.00244
1690454766.828989	-0.00567	0.01478	-0.99151	0.00201	0.01093	0.00185
1690454766.8476126	-0.00536	0.01399	-0.99057	0.00173	0.01073	0.00323
1690454766.8583186	-0.00542	0.01308	-0.99333	0.00146	0.00924	0.0045
1690454766.8919995	-0.00506	0.01531	-0.99265	0.0027	0.00574	0.00295
1690454766.9047923	-0.00554	0.01442	-0.99248	0.00163	0.00872	0.00553
1690454766.9308467	-0.00634	0.01242	-0.99239	-0.00052	0.00899	0.00675
1690454766.9489434	-0.00497	0.01406	-0.99263	-0.00195	0.00709	0.00195
1690454766.9712203	-0.0034	0.01489	-0.99334	0.00084	0.00575	0.00443
1690454766.98813	-0.00321	0.0121	-0.99446	0.00147	0.00875	0.00269
1690454767.0077486	-0.00344	0.0124	-0.99299	-0.00085	0.00669	0.00376
1690454767.0282571	-0.00344	0.01449	-0.99234	6e-05	0.00602	0.00256
1690454767.0477064	-0.00469	0.01295	-0.99107	0.00328	0.01081	0.00062
1690454767.0673184	-0.00644	0.01322	-0.99052	0.0008	0.01058	0.00208
1690454767.090333	-0.00685	0.01508	-0.99155	0.00035	0.00709	0.00134
1690454767.1081903	-0.0067	0.01388	-0.99142	-0.00036	0.00877	0.00476
1690454767.1276026	-0.00551	0.01322	-0.99129	3e-05	0.00851	0.00476
1690454767.1495006	-0.00532	0.01443	-0.99096	0.00135	0.00837	0.00296
1690454767.17247	-0.00508	0.01326	-0.98961	-0.00114	0.00618	0.00386
1690454767.1887727	-0.00374	0.01304	-0.99124	0.00177	0.0072	-0.00039
1690454767.2076678	-0.00543	0.01429	-0.99157	-0.00026	0.0076	0.00189
1690454767.2274582	-0.00587	0.01335	-0.99164	0.00088	0.00797	0.00169
1690454767.2490804	-0.00374	0.01321	-0.99037	0.00063	0.00561	0.00167
1690454767.2713747	-0.00303	0.01391	-0.99019	0.00082	0.00847	0.00469
1690454767.2889655	-0.00445	0.01334	-0.99141	0.00113	0.00501	0.00414
1690454767.3125055	0.04079	0.02001	-0.96909	0.00498	0.06921	-0.01126
1690454767.3281946	0.12966	0.01804	-0.99276	0.00703	0.02773	-0.00588
1690454767.3484783	0.19766	0.0195	-0.99552	0.01402	0.03612	-0.01657
1690454767.3666253	0.2506	0.02216	-0.98577	0.01743	0.03584	-0.02114
1690454767.389045	0.27076	0.00611	-0.99774	-0.0075	0.00028	-0.0128
1690454767.4102592	0.25831	-0.01252	-1.01264	-0.02297	-0.00643	0.0259
1690454767.4345264	0.26424	-0.01164	-0.9727	0.0009	0.01448	0.02656
1690454767.4501204	0.25805	0.03945	-0.97836	-0.02594	0.03872	0.00442
1690454767.4693944	0.21769	0.03911	-0.99846	0.00416	-0.01194	0.00167
1690454767.4904404	0.17162	0.01738	-1.02247	0.03842	-0.07255	0.00942
1690454767.5129035	0.1077	-0.03333	-0.9729	0.00588	-0.0161	0.02072
1690454767.5276442	0.04879	0.01065	-0.98494	-0.04257	-0.01156	0.03918
1690454767.5488055	0.00099	0.0437	-1.02464	0.04792	-0.03695	-0.00165
1690454767.5688565	-0.04589	0.03082	-0.95089	-0.03477	0.01899	-0.00334
1690454767.5877688	-0.10918	-0.00447	-0.99954	0.00493	-0.03797	0.01075
1690454767.6161215	-0.14522	0.01596	-1.01108	0.03795	-0.01034	-0.00939
1690454767.6256192	-0.17474	0.03128	-0.9891	0.01983	-0.02069	-0.00874
1690454767.6503732	-0.20422	0.00431	-0.97971	-0.02054	0.03922	0.00637
1690454767.6683602	-0.21454	-0.02144	-0.98809	-0.0239	0.02868	0.02882
1690454767.6884842	-0.19144	0.03415	-0.99473	-0.0101	0.00077	-0.01924
1690454767.7085273	-0.17408	0.0528	-0.98785	0.02393	-0.00998	-0.01352
1690454767.7280552	-0.15002	0.00804	-0.97705	-0.01248	0.00609	0.00345
1690454767.7478585	-0.11908	-0.0355	-0.99383	-0.01556	-0.00786	0.04336
1690454767.7672381	-0.08235	0.00504	-0.99871	-0.03722	0.032	0.03184
1690454767.787552	-0.03748	0.05484	-0.98513	-0.00551	0.02238	-0.00449
1690454767.8071659	0.00121	0.0222	-0.98194	0.00751	0.02828	0.02394
1690454767.8269951	0.05014	0.00393	-0.9987	-0.00118	0.01605	0.00937
1690454767.8477657	0.08297	0.01449	-0.99779	0.00159	0.01166	-0.00254
1690454767.865737	0.11593	0.02128	-0.97236	0.03398	0.03254	-0.02058
1690454767.8872533	0.13726	0.05545	-0.98587	0.03843	-0.00056	-0.09451
1690454767.9061043	0.11916	-0.00148	-1.01567	-0.01724	-0.00094	-0.03438
1690454767.9283144	0.10942	-0.04023	-0.99014	-0.05088	0.06758	0.01289
1690454767.9491005	0.11727	0.00199	-0.99621	-0.00526	-0.04061	0.02803
1690454767.9701285	0.1175	0.0394	-0.9813	0.01074	0.0081	0.0273
1690454767.988144	0.10784	0.04691	-0.98932	0.02227	-0.02399	-0.01431
1690454768.010313	0.05775	0.01748	-1.00369	-0.03994	0.038	0.00872
1690454768.029265	0.02181	-0.01393	-0.99101	-0.00215	-0.00599	0.01613
1690454768.048704	0.01542	0.00633	-0.9829	0.04435	-0.01221	0.01864
1690454768.0686355	-0.00253	0.05101	-0.98985	0.02675	-0.01019	-0.02802
1690454768.0882957	-0.05666	0.02955	-1.01577	-0.06168	0.02727	0.0214
1690454768.1116154	-0.07218	-0.04914	-0.97531	-0.03219	-0.00429	0.02536
1690454768.1494396	-0.0822	0.00443	-0.99874	0.03954	-0.00913	0.0115
1690454768.167562	-0.09047	0.06174	-0.99696	0.05109	-0.01142	-0.01648
1690454768.187812	-0.10349	0.0432	-0.9585	-0.08156	0.04678	0.01412
1690454768.2073734	-0.11254	-0.0367	-0.9966	-0.01138	-0.01037	0.02745
1690454768.22826	-0.09424	-0.01682	-1.00439	-0.00181	0.01618	0.03664
1690454768.2490633	-0.06198	0.06852	-0.98121	0.01168	0.01791	-0.02866
1690454768.2724075	-0.06725	0.04141	-0.99519	0.02498	-0.0157	-0.00305
1690454768.286872	-0.05595	-0.00509	-0.98072	-0.01828	0.03104	0.01768
1690454768.3090458	-0.04974	-0.01329	-0.99954	0.00274	0.03307	0.01367
1690454768.33345	-0.02257	0.00876	-0.98282	-0.02077	0.03883	0.03074
1690454768.3515341	0.01727	0.04418	-1.00322	0.00929	0.01583	-0.00253
1690454768.3667202	0.03187	0.04311	-0.99593	0.0079	0.00716	-0.00719
1690454768.3863978	0.04752	-0.00569	-0.98609	0.03229	-0.00379	-0.00409
1690454768.4054308	0.05597	-0.01581	-0.97708	-0.02084	0.02489	-0.01081
1690454768.4278588	0.05521	0.00479	-1.00042	-0.02146	0.03188	0.01645
1690454768.4574385	0.05866	0.04129	-0.99902	0.00048	0.00283	0.00747
1690454768.4664912	0.05634	0.04006	-1.02221	-0.03176	-0.03118	0.01197
1690454768.4863334	0.05277	-0.01337	-1.01031	-0.00481	-0.01767	-0.00186
1690454768.5065541	0.05134	0.00311	-0.94297	-0.01068	0.00655	-0.01343
1690454768.52686	0.03992	0.0453	-0.96803	-0.02566	0.03424	0.01429
1690454768.5504997	0.02913	0.0341	-0.97949	0.05266	-0.01446	-0.00999
1690454768.5678406	0.00633	0.00923	-1.05014	-0.01937	-0.01063	0.01193
1690454768.5882518	0.00082	-0.04197	-0.96783	-0.01885	0.00612	0.01498
1690454768.6123588	-0.01428	0.0137	-0.98569	-0.0538	0.04695	0.02136
1690454768.6135128	-0.03133	0.04748	-0.99781	0.01427	-0.03421	0.02581
1690454768.6500125	-0.036	0.05747	-1.0221	-0.00041	-0.0159	-0.00497
1690454768.6691203	-0.0429	-0.00811	-0.97003	0.01269	0.01344	0.00548
1690454768.6872945	-0.05839	-0.03139	-0.97037	-0.01487	0.01262	0.00797
1690454768.7088184	-0.07099	0.01571	-1.00603	-0.01419	0.02984	0.04657
1690454768.727574	-0.05613	0.05754	-1.01034	0.0027	-0.02486	-0.01496
1690454768.748339	-0.04232	0.04472	-0.98135	0.00699	0.01341	-0.03344
1690454768.7702994	-0.0467	-0.00972	-0.9736	-0.00895	0.00599	0.01306
1690454768.7902536	-0.04843	-0.04574	-0.97741	-0.0414	0.03627	0.0576
1690454768.8084793	-0.03617	0.0221	-1.00151	-0.00987	0.01629	0.03423
1690454768.8291774	-0.00028	0.04001	-0.99118	0.01177	0.01885	-0.02127
1690454768.847617	0.00253	0.00201	-0.98823	0.04021	-0.02161	-0.00404
1690454768.864281	0.00498	-0.00144	-0.99215	-0.00133	-7e-05	0.00544
1690454768.891327	0.01525	-0.00121	-0.986	-0.0118	0.04306	0.03599
1690454768.9073784	0.02038	0.01338	-1.00305	-0.01575	0.0162	-0.00923
1690454768.9354343	0.03191	0.02595	-1.0048	-0.019	-0.01944	-0.00552
1690454768.9518838	0.04346	0.04463	-0.97819	0.01244	0.00591	-0.01564
1690454768.9700255	0.03873	0.01271	-0.98095	0.01417	0.00076	0.00012
1690454768.987537	0.02097	-0.02534	-1.00293	-0.05547	0.0165	0.03751
1690454769.0121965	0.01499	0.00284	-0.99856	-0.01567	0.00164	0.01543
1690454769.0325134	0.01455	0.04257	-0.99622	0.00027	-0.03082	0.01955
1690454769.0514073	0.02942	0.04577	-0.95875	0.05088	0.03686	-0.02666
1690454769.069443	0.01214	0.04084	-0.99453	0.01552	-0.01408	-0.02163
