3.118083,10.271274,26.828889,12.521776,16.396561
2.777197,11.178082,27.027339,12.567807,16.489999
2.698690,11.201153,27.094063,12.776210,16.448858
2.534547,10.524866,27.094765,12.421009,16.609032
2.970266,10.486493,27.121782,12.691421,16.527327
3.042123,11.006339,27.069429,12.740706,16.590528
2.758069,11.260761,26.868438,12.612692,16.341767
2.787438,10.810267,26.931785,12.763059,16.517807
2.668716,10.343127,27.238229,12.687691,16.474791
3.059998,10.719542,27.049078,12.449175,16.483887
2.836032,11.130195,27.103117,12.699115,16.468092
2.941015,10.856388,27.231205,12.751171,16.401399
