4.199768,14.531152,29.309484,10.907407,9.467695
4.258835,13.966075,29.489276,10.724405,9.339471
4.052992,13.680734,29.009423,10.725330,8.901162
3.766174,14.233573,29.249771,10.864102,9.477863
4.383361,14.429577,29.086486,10.951895,9.461044
4.080372,13.775665,29.154210,10.710777,8.868650
4.544595,13.837413,29.282748,10.700336,9.029776
4.200403,14.384634,29.167011,10.958467,9.490618
4.009267,14.295647,29.195000,10.644367,9.451387
3.947386,13.786049,29.114120,10.787646,9.511972
3.951137,13.517812,29.271319,10.962706,9.502091
4.253492,14.329296,29.162118,10.857196,9.463006
