10.524092,9.236416,23.451157,11.924489,20.554206
10.740117,9.462168,23.583659,12.377309,20.797093
10.518086,8.998580,23.467129,12.386297,20.747177
10.536449,8.648478,23.556201,12.103591,20.925847
10.401305,9.173529,23.656591,12.450237,20.724859
10.418828,9.106067,23.819862,12.329257,20.757208
10.801732,9.026180,23.524741,12.242976,20.645768
10.674168,8.868810,23.447924,12.571628,20.637539
10.565747,9.249671,23.207450,12.143474,20.589246
10.384613,9.161427,23.322123,12.191665,20.977347
10.476448,8.872778,23.440172,12.361450,20.893735
