5.740870,6.147931,2.232305,2.519516,29.077475
5.430128,6.114562,2.056109,2.464945,29.023494
5.717354,6.101478,2.129706,2.448015,29.119750
5.793020,6.223344,2.261938,2.571774,29.038372
5.792127,6.140796,2.480593,2.580367,29.022489
5.530197,6.097363,2.139961,2.409717,29.220013
5.664512,5.944040,2.269697,2.498866,28.882088
5.793118,6.164190,2.208035,2.452318,29.033359
5.637785,6.100781,2.237549,2.615850,29.075702
5.644906,6.084375,2.347208,2.290612,29.163333
5.779084,6.188595,2.358074,2.495177,29.180991
