15.156036,14.290312,26.491654,9.221737,7.137149
5.109627,15.228775,26.420253,9.173624,7.367110
30.700203,15.017581,26.485839,9.696236,7.380783
5.261378,14.645435,26.437780,9.052036,7.276849
5.211367,14.713859,26.380263,9.126224,7.443316
20.130402,14.482403,26.356038,9.203453,7.416179
18.165255,15.128455,26.341597,8.905015,7.252465
31.802564,14.843240,26.315306,9.506752,7.375189
35.251619,14.493997,26.305227,9.141655,7.301147
35.209900,14.622186,26.270841,8.517296,7.133205
35.244982,15.079740,26.366590,9.311856,7.188091
35.454773,15.294177,26.235830,9.573620,7.118393
