1690470748.747798	-0.4	0.4	-0.3	-44.8
1690470748.747798	-0.4	0.4	-0.3	-44.8
1690470748.7638965	-0.4	0.4	-0.3	-44.8
1690470748.7838252	-0.4	0.4	-0.3	-44.8
1690470748.801902	-0.4	0.4	-0.3	-44.8
1690470748.8241384	-0.4	0.4	-0.3	-44.8
1690470748.8408806	-0.4	0.4	-0.3	-44.8
1690470748.885814	-0.4	0.4	-0.3	-44.8
1690470748.9023347	-0.4	0.4	-0.3	-44.8
1690470748.924729	-0.4	0.4	-0.3	-44.8
1690470748.9433289	-0.4	0.4	-0.3	-44.8
1690470748.9627423	-0.4	0.4	-0.3	-44.8
1690470748.9839349	-0.4	0.4	-0.3	-44.8
1690470748.9974828	-0.4	0.4	-0.3	-44.8
1690470749.0201244	-0.4	0.4	-0.3	-44.8
1690470749.0528338	-0.4	0.4	-0.3	-44.8
1690470749.0619457	-0.4	0.4	-0.3	-44.8
1690470749.0816991	-0.4	0.4	-0.3	-44.8
1690470749.1055408	-0.4	0.4	-0.3	-44.8
1690470749.1225765	-0.4	0.4	-0.3	-44.8
1690470749.1395695	-0.4	0.4	-0.3	-44.8
1690470749.1828318	-0.4	0.4	-0.3	-44.8
1690470749.2088056	-0.4	0.4	-0.3	-44.8
1690470749.2220533	-0.4	0.4	-0.3	-44.8
1690470749.2472894	-0.4	0.4	-0.3	-44.8
1690470749.2626398	-0.4	0.4	-0.3	-44.8
1690470749.2851927	-0.4	0.4	-0.3	-44.8
1690470749.3071818	-0.4	0.4	-0.3	-44.8
1690470749.3275123	-0.4	0.4	-0.3	-44.8
1690470749.3485725	-0.4	0.4	-0.3	-44.8
1690470749.3701699	-0.4	0.4	-0.3	-44.8
1690470749.380577	-0.4	0.4	-0.3	-44.8
1690470749.402912	-0.4	0.4	-0.3	-44.8
1690470749.4342508	-0.4	0.4	-0.3	-44.8
1690470749.4426455	-0.4	0.4	-0.3	-44.8
1690470749.4643717	-0.4	0.4	-0.3	-44.8
1690470749.4836845	-0.4	0.4	-0.3	-44.8
1690470749.505463	-0.4	0.4	-0.3	-44.8
1690470749.5216255	-0.4	0.4	-0.3	-44.8
1690470749.5402777	-0.4	0.4	-0.3	-44.8
1690470749.56053	-0.4	0.4	-0.3	-44.8
1690470749.5804877	-0.4	0.4	-0.3	-44.8
1690470749.6017156	-0.4	0.4	-0.3	-44.8
1690470749.621529	-0.4	0.4	-0.3	-44.8
1690470749.647252	-0.4	0.4	-0.3	-44.8
1690470749.6630714	-0.4	0.4	-0.3	-44.8
1690470749.6826015	-0.4	0.4	-0.3	-44.8
1690470749.7000964	-0.4	0.4	-0.3	-44.8
1690470749.7239964	-0.4	0.4	-0.3	-44.8
1690470749.7409468	-0.4	0.4	-0.3	-44.8
1690470749.7627525	-0.4	0.4	-0.3	-44.8
1690470749.7802835	-0.4	0.4	-0.3	-44.8
1690470749.803628	-0.4	0.4	-0.3	-44.8
1690470749.8245907	-0.4	0.4	-0.3	-44.8
1690470749.8415966	-0.4	0.4	-0.3	-44.8
1690470749.861487	-0.4	0.4	-0.3	-44.8
1690470749.879946	-0.4	0.4	-0.3	-44.8
1690470749.9010053	-0.4	0.4	-0.3	-44.8
1690470749.9483674	-0.4	0.4	-0.3	-44.8
1690470749.9658616	-0.4	0.4	-0.3	-44.8
1690470749.9807134	-0.4	0.4	-0.3	-44.8
1690470750.0016358	-0.4	0.4	-0.3	-44.8
1690470750.0255861	-0.4	0.4	-0.3	-44.8
1690470750.0460858	-0.4	0.4	-0.3	-44.8
1690470750.0627863	-0.4	0.4	-0.3	-44.8
1690470750.0801284	-0.4	0.4	-0.3	-44.8
1690470750.1071289	-0.4	0.4	-0.3	-44.8
1690470750.1283789	-0.4	0.4	-0.3	-44.8
1690470750.140225	-0.4	0.4	-0.3	-44.8
1690470750.1590207	-0.4	0.4	-0.3	-44.8
1690470750.179589	-0.4	0.4	-0.3	-44.8
1690470750.2007565	-0.4	0.4	-0.3	-44.8
1690470750.221721	-0.4	0.4	-0.3	-44.8
1690470750.239467	-0.4	0.4	-0.3	-44.8
1690470750.258711	-0.4	0.4	-0.3	-44.8
1690470750.2813818	-0.4	0.4	-0.3	-44.8
