1690689236.7382374	-19.22	-1.42	-2.03
1690689236.7382374	-19.22	-1.42	-2.03
1690689236.754325	-19.22	-1.42	-2.03
1690689236.7743073	-19.22	-1.42	-2.03
1690689236.7934268	-19.22	-1.42	-2.03
1690689236.8133655	-19.22	-1.42	-2.03
1690689236.8323026	-19.22	-1.42	-2.03
1690689236.8525164	-19.22	-1.42	-2.03
1690689236.8833718	-19.22	-1.42	-2.03
1690689236.8833718	-19.22	-1.42	-2.03
1690689236.8943052	-19.22	-1.42	-2.03
1690689236.9133246	-19.22	-1.42	-2.03
1690689236.937168	-19.22	-1.42	-2.03
1690689236.953112	-19.22	-1.42	-2.03
1690689236.9810152	-19.22	-1.42	-2.03
1690689236.9939723	-19.22	-1.42	-2.03
1690689237.0129488	-19.22	-1.42	-2.03
1690689237.033129	-19.22	-1.42	-2.03
1690689237.0522203	-19.22	-1.42	-2.03
1690689237.0745108	-19.22	-1.42	-2.03
1690689237.0962205	-19.22	-1.42	-2.03
1690689237.114643	-19.22	-1.42	-2.03
1690689237.299174	-19.22	-1.42	-2.03
1690689237.30142	-19.22	-1.42	-2.03
1690689237.3030233	-19.22	-1.42	-2.03
1690689237.31307	-19.22	-1.42	-2.03
1690689237.3176842	-19.22	-1.42	-2.03
1690689237.318687	-19.22	-1.42	-2.03
1690689237.33482	-19.22	-1.42	-2.03
1690689237.3529816	-19.22	-1.43	-2.03
1690689237.3736224	-19.22	-1.43	-2.03
1690689237.392393	-19.22	-1.42	-2.03
1690689237.4128814	-19.22	-1.42	-2.03
1690689237.4333248	-19.22	-1.42	-2.03
1690689237.453057	-19.22	-1.42	-2.03
1690689237.472702	-19.22	-1.42	-2.03
1690689237.4932754	-19.22	-1.42	-2.03
1690689237.5165782	-19.22	-1.42	-2.03
1690689237.5336988	-19.22	-1.42	-2.03
1690689237.5535862	-19.22	-1.42	-2.03
1690689237.5745695	-19.22	-1.42	-2.03
1690689237.594023	-19.22	-1.42	-2.03
1690689237.614318	-19.22	-1.42	-2.03
1690689237.63631	-19.22	-1.42	-2.03
1690689237.6770265	-19.22	-1.42	-2.03
1690689237.6961238	-19.22	-1.42	-2.03
1690689237.7158804	-19.22	-1.42	-2.03
1690689237.7372308	-19.22	-1.43	-2.03
1690689237.7578533	-19.22	-1.42	-2.03
1690689237.7834039	-19.22	-1.42	-2.03
1690689237.7947776	-19.22	-1.42	-2.03
1690689237.8145056	-19.22	-1.42	-2.03
1690689237.834624	-19.22	-1.42	-2.03
1690689237.8547082	-19.22	-1.42	-2.03
1690689237.8771482	-19.22	-1.42	-2.03
1690689237.897629	-19.22	-1.42	-2.03
1690689237.9171581	-19.22	-1.42	-2.03
1690689237.9351044	-19.22	-1.42	-2.03
1690689237.9754755	-19.22	-1.42	-2.03
1690689237.9938247	-19.22	-1.42	-2.03
1690689238.0184944	-19.22	-1.42	-2.03
1690689238.0349076	-19.22	-1.42	-2.03
1690689238.052848	-19.22	-1.42	-2.03
1690689238.0761557	-19.22	-1.42	-2.03
1690689238.0931125	-19.22	-1.42	-2.03
1690689238.119248	-19.22	-1.42	-2.03
1690689238.1332085	-19.22	-1.42	-2.03
1690689238.153143	-19.22	-1.42	-2.03
1690689238.1740716	-19.22	-1.42	-2.03
1690689238.1940048	-19.22	-1.42	-2.03
1690689238.215375	-19.22	-1.42	-2.03
1690689238.2343102	-19.22	-1.42	-2.03
1690689238.2536123	-19.22	-1.42	-2.03
1690689238.2775333	-19.22	-1.42	-2.03
1690689238.294438	-19.22	-1.42	-2.03
1690689238.3157778	-19.22	-1.42	-2.03
1690689238.3526697	-19.22	-1.42	-2.03
1690689238.3556705	-19.22	-1.42	-2.03
1690689238.3950815	-19.22	-1.42	-2.03
1690689238.41492	-19.22	-1.42	-2.03
1690689238.432868	-19.22	-1.42	-2.03
1690689238.4479873	-19.22	-1.42	-2.03
1690689238.634965	-19.22	-1.42	-2.03
1690689238.6419456	-19.22	-1.42	-2.03
1690689238.6450047	-19.22	-1.42	-2.03
1690689238.6531003	-19.22	-1.42	-2.03
1690689238.6790001	-19.22	-1.42	-2.03
1690689238.6950226	-19.22	-1.42	-2.03
1690689238.7156866	-19.22	-1.42	-2.03
1690689238.7359903	-19.22	-1.42	-2.03
1690689238.7533827	-19.22	-1.42	-2.03
1690689238.776147	-19.22	-1.42	-2.03
1690689238.7954123	-19.22	-1.42	-2.03
1690689238.8164983	-19.22	-1.42	-2.03
1690689238.8389587	-19.22	-1.42	-2.03
1690689238.855617	-19.22	-1.42	-2.03
1690689238.8943565	-19.22	-1.42	-2.03
1690689238.9145744	-19.22	-1.42	-2.03
1690689238.9165673	-19.22	-1.42	-2.03
1690689238.9414845	-19.22	-1.42	-2.03
1690689238.956153	-19.22	-1.42	-2.03
1690689238.9753792	-19.22	-1.42	-2.03
1690689238.9939253	-19.22	-1.42	-2.03
1690689239.0151677	-19.22	-1.42	-2.03
1690689239.0350587	-19.22	-1.42	-2.03
1690689239.0743506	-19.22	-1.42	-2.03
1690689239.0998137	-19.22	-1.42	-2.03
1690689239.11312	-19.22	-1.42	-2.03
1690689239.1346457	-19.22	-1.42	-2.03
1690689239.1531394	-19.22	-1.42	-2.03
1690689239.1735156	-19.22	-1.42	-2.03
1690689239.1936092	-19.22	-1.42	-2.03
1690689239.2162163	-19.22	-1.42	-2.03
1690689239.233728	-19.22	-1.42	-2.04
1690689239.2542331	-19.22	-1.42	-2.03
1690689239.273533	-19.22	-1.42	-2.03
1690689239.2944705	-19.22	-1.42	-2.03
1690689239.3124125	-19.22	-1.42	-2.03
1690689239.332344	-19.22	-1.42	-2.03
1690689239.353604	-19.22	-1.42	-2.03
1690689239.3725908	-19.22	-1.42	-2.03
1690689239.3915336	-19.22	-1.42	-2.03
1690689239.412497	-19.22	-1.42	-2.03
1690689239.435439	-19.22	-1.42	-2.03
1690689239.45268	-19.22	-1.42	-2.03
1690689239.4747317	-19.22	-1.42	-2.03
1690689239.4926682	-19.22	-1.42	-2.03
1690689239.5143225	-19.22	-1.42	-2.03
1690689239.5352988	-19.22	-1.42	-2.03
1690689239.553232	-19.22	-1.42	-2.03
1690689239.5749207	-19.22	-1.42	-2.03
1690689239.5933747	-19.22	-1.42	-2.03
1690689239.6133418	-19.22	-1.42	-2.03
1690689239.6329253	-19.22	-1.42	-2.03
1690689239.657523	-19.22	-1.42	-2.03
1690689239.673816	-19.22	-1.42	-2.03
1690689239.6954148	-19.22	-1.42	-2.03
1690689239.7135375	-19.22	-1.42	-2.03
1690689239.7328181	-19.22	-1.42	-2.03
1690689239.7571504	-19.22	-1.42	-2.03
1690689240.0185916	-19.22	-1.42	-2.03
1690689240.0230718	-19.22	-1.42	-2.03
1690689240.0280516	-19.22	-1.42	-2.03
1690689240.035054	-19.22	-1.42	-2.03
1690689240.0549397	-19.22	-1.42	-2.03
1690689240.0771637	-19.22	-1.42	-2.03
1690689240.0944057	-19.22	-1.42	-2.03
1690689240.1253235	-19.22	-1.42	-2.03
1690689240.13529	-19.22	-1.42	-2.03
1690689240.1548216	-19.22	-1.42	-2.03
1690689240.174755	-19.22	-1.42	-2.03
1690689240.194645	-19.22	-1.42	-2.03
1690689240.2157693	-19.22	-1.42	-2.03
