1690689236.7184286	-0.00852	0.01319	-0.99501	0.00209	0.0111	0.00439
1690689236.7190206	-0.00852	0.01319	-0.99501	0.00209	0.0111	0.00439
1690689236.7372406	-0.00783	0.01392	-0.99582	0.00101	0.01032	0.00137
1690689236.7531874	-0.00746	0.01401	-0.9944	0.0013	0.00919	0.00064
1690689236.7723022	-0.00707	0.01481	-0.99284	0.00278	0.00856	0.00279
1690689236.7922409	-0.00685	0.01421	-0.9938	0.0012	0.007	0.0009
1690689236.8133655	-0.00644	0.01331	-0.99508	-0.00117	0.00905	0.00307
1690689236.8323026	-0.00615	0.01361	-0.9953	0.00039	0.0101	0.00421
1690689236.8525164	-0.00661	0.01431	-0.99464	-0.00055	0.0078	-0.0007
1690689236.877362	-0.00759	0.01358	-0.994	0.00034	0.00969	0.00032
1690689236.8933125	-0.0095	0.01233	-0.99312	0.00206	0.01265	0.0023
1690689236.9133246	-0.00879	0.01361	-0.99383	0.004	0.01222	0.00141
1690689236.9341712	-0.00917	0.01447	-0.9946	0.0013	0.0075	0.00332
1690689236.9521146	-0.00886	0.01489	-0.99488	0.00085	0.0089	0.00092
1690689236.9810152	-0.00934	0.01452	-0.99575	0.00121	0.00875	0.00299
1690689236.9939723	-0.00775	0.01377	-0.99515	0.00055	0.00899	0.00361
1690689237.0119958	-0.0072	0.01487	-0.99478	0.00151	0.00924	0.00501
1690689237.0311232	-0.00747	0.01527	-0.99553	-0.00044	0.01065	0.00226
1690689237.051226	-0.00749	0.0136	-0.99459	-0.00195	0.00853	0.00418
1690689237.0745108	-0.00767	0.01308	-0.99454	0.00031	0.00933	0.00413
1690689237.0962205	-0.00703	0.01479	-0.9939	0.00289	0.00788	0.00399
1690689237.114643	-0.00882	0.01422	-0.99376	0.0007	0.01	-0.0006
1690689237.2697508	-0.00788	0.01352	-0.99457	0.00033	0.00958	0.00517
1690689237.30142	-0.0088	0.01462	-0.99481	6e-05	0.00908	-0.00077
1690689237.3030233	-0.00883	0.01413	-0.99407	0.00266	0.01037	0.00096
1690689237.31307	-0.00985	0.01277	-0.99438	0.00059	0.01238	0.00481
1690689237.3176842	-0.00756	0.01316	-0.99481	0.00157	0.00664	0.00349
1690689237.33163	-0.00818	0.0149	-0.99386	0.0028	0.00737	0.00033
1690689237.3519795	-0.00862	0.01532	-0.99447	0.00292	0.01016	0.00112
1690689237.3726068	-0.0087	0.01343	-0.99431	0.00273	0.00656	0.00282
1690689237.392393	-0.0083	0.01428	-0.99423	0.00087	0.00994	0.00184
1690689237.4128814	-0.0084	0.01542	-0.99462	-0.00014	0.00843	0.00105
1690689237.4323242	-0.00911	0.01306	-0.99484	0.0003	0.01026	0.00226
1690689237.453057	-0.0089	0.01384	-0.99377	0.00132	0.0106	0.00132
1690689237.472702	-0.00786	0.0159	-0.99442	-0.00107	0.01106	-0.00064
1690689237.4922717	-0.00815	0.01472	-0.9961	0.00112	0.00899	0.00262
1690689237.515593	-0.00877	0.01401	-0.99609	0.00287	0.00877	0.00421
1690689237.5326996	-0.00833	0.0155	-0.99326	-0.00167	0.00707	0.0028
1690689237.5535862	-0.00708	0.01348	-0.99231	0.00106	0.00765	0.00161
1690689237.5745695	-0.00644	0.01432	-0.99395	0.00068	0.00873	0.00174
1690689237.594023	-0.00771	0.01533	-0.99384	-0.00163	0.00508	0.00265
1690689237.614318	-0.00833	0.01468	-0.99295	0.00093	0.00904	0.00221
1690689237.6351254	-0.00941	0.01319	-0.99373	0.00047	0.00802	0.00494
1690689237.6759753	-0.00895	0.01469	-0.99541	-7e-05	0.00597	0.00333
1690689237.6961238	-0.00832	0.01323	-0.99638	9e-05	0.00783	0.00477
1690689237.7148933	-0.00945	0.01465	-0.99415	0.00192	0.0081	0.00262
1690689237.7362177	-0.00993	0.01433	-0.99469	0.00241	0.00721	0.00475
1690689237.7578533	-0.00881	0.01354	-0.99281	0.00157	0.00746	0.00099
1690689237.7823663	-0.0088	0.01389	-0.99439	0.00083	0.00762	0.0033
1690689237.7947776	-0.00904	0.01478	-0.9937	0.0002	0.00846	0.00299
1690689237.8145056	-0.00865	0.01446	-0.99386	0.00195	0.01029	0.00104
1690689237.833387	-0.00802	0.01346	-0.99515	0.00278	0.00994	0.00232
1690689237.8547082	-0.00804	0.01441	-0.99496	0.00108	0.00784	0.00131
1690689237.8758526	-0.0083	0.01328	-0.99383	0.00025	0.007	0.00158
1690689237.897629	-0.00935	0.01469	-0.99439	0.0014	0.00928	0.00346
1690689237.9171581	-0.00935	0.01469	-0.99439	0.0014	0.00928	0.00346
1690689237.9351044	-0.00837	0.01375	-0.99593	0.00032	0.00744	0.00147
1690689237.9744594	-0.00858	0.01462	-0.99524	0.00211	0.01059	0.0051
1690689237.9938247	-0.00851	0.01551	-0.99362	-0.00126	0.01018	0.00226
1690689238.0174975	-0.00891	0.01409	-0.99423	0.00246	0.00899	0.00397
1690689238.0329142	-0.00879	0.01338	-0.99421	0.00018	0.00919	0.00111
1690689238.0518515	-0.0084	0.01497	-0.99338	-9e-05	0.0055	0.0013
1690689238.0751574	-0.00713	0.01369	-0.99445	0.00042	0.00936	0.00481
1690689238.0931125	-0.00877	0.01438	-0.99346	-0.00015	0.00806	0.00089
1690689238.1120543	-0.00795	0.01533	-0.99287	0.00101	0.00913	0.00473
1690689238.1332085	-0.00834	0.01388	-0.99473	-0.00024	0.00588	0.00334
1690689238.153143	-0.00777	0.01425	-0.99389	0.00041	0.00912	0.00304
1690689238.1740716	-0.00744	0.01443	-0.99493	0.00148	0.01068	0.00162
1690689238.1940048	-0.00783	0.01334	-0.99573	-0.00041	0.009	0.00189
1690689238.2143822	-0.00856	0.01512	-0.99335	0.00174	0.01012	0.00112
1690689238.2333138	-0.00798	0.0149	-0.9936	0.00357	0.00781	0.00388
1690689238.2536123	-0.00757	0.01304	-0.99399	0.00217	0.0123	0.00211
1690689238.275545	-0.00811	0.01329	-0.99375	0.00207	0.00952	0.00209
1690689238.294438	-0.00875	0.01473	-0.99322	0.00012	0.01227	0.00273
1690689238.3153508	-0.00984	0.01406	-0.99408	0.00147	0.01019	0.00291
1690689238.3526697	-0.00876	0.01462	-0.99369	-0.00023	0.00924	0.00263
1690689238.3556705	-0.00744	0.01386	-0.99412	0.00114	0.00834	0.00403
1690689238.3940656	-0.00846	0.01457	-0.99366	-0.00085	0.00939	0.00153
1690689238.41492	-0.00669	0.0149	-0.9945	0.0006	0.0108	0.00222
1690689238.432868	-0.00702	0.01304	-0.99409	0.00048	0.00525	0.00198
1690689238.4479873	-0.00702	0.01304	-0.99409	0.00048	0.00525	0.00198
1690689238.633968	-0.00812	0.01423	-0.99577	0.00229	0.00838	0.00218
1690689238.635962	-0.0074	0.01377	-0.99344	-0.00115	0.0075	0.00289
1690689238.6419456	-0.00767	0.0136	-0.99505	-0.00019	0.00751	0.00096
1690689238.6450047	-0.00831	0.01495	-0.99419	0.00143	0.0093	0.0034
1690689238.6531003	-0.00902	0.01406	-0.99416	0.00103	0.01045	-0.00058
1690689238.6790001	-0.00975	0.01376	-0.99386	0.00171	0.01012	0.00284
1690689238.6942616	-0.00934	0.01426	-0.99296	-0.00102	0.00881	0.00417
1690689238.7133713	-0.00885	0.0138	-0.99432	0.00019	0.01008	0.00151
1690689238.7359903	-0.00841	0.01319	-0.99428	-0.00218	0.01011	0.00407
1690689238.7533827	-0.00933	0.0139	-0.99514	0.00271	0.00867	0.0049
1690689238.776147	-0.00863	0.01619	-0.99531	-0.00141	0.01009	0.00284
1690689238.794416	-0.00762	0.015	-0.99482	-0.00013	0.00917	-0.00041
1690689238.8164983	-0.00687	0.0137	-0.99582	0.00106	0.00976	0.00219
1690689238.8378663	-0.00694	0.01368	-0.99465	0.00091	0.0098	0.00351
1690689238.8548424	-0.00727	0.01236	-0.99191	0.00199	0.00678	0.00301
1690689238.8943565	-0.00823	0.01301	-0.9939	-0.00034	0.00754	0.00231
1690689238.9135776	-0.00823	0.01301	-0.9939	-0.00034	0.00754	0.00231
1690689238.9165673	-0.00866	0.01472	-0.99326	-0.00038	0.00838	0.00091
1690689238.9404879	-0.0091	0.01331	-0.99371	1e-05	0.00857	0.00098
1690689238.956153	-0.00937	0.0135	-0.99455	-0.00097	0.00961	0.00169
1690689238.9753792	-0.00937	0.0135	-0.99455	-0.00097	0.00961	0.00169
1690689238.9939253	-0.00926	0.01456	-0.99482	0.00056	0.00758	0.00341
1690689239.0141718	-0.00926	0.01456	-0.99482	0.00056	0.00758	0.00341
1690689239.0339491	-0.00926	0.01419	-0.99358	0.00023	0.01004	0.00438
1690689239.0743506	-0.00873	0.01502	-0.9935	-0.00055	0.00789	0.00302
1690689239.09916	-0.00873	0.01502	-0.9935	-0.00055	0.00789	0.00302
1690689239.11312	-0.00693	0.01412	-0.9937	0.0004	0.01006	-0.00087
1690689239.132497	-0.00695	0.01426	-0.9942	0.00083	0.00683	0.0027
1690689239.1531394	-0.00729	0.0146	-0.99451	-0.00064	0.00927	0.00169
1690689239.1724863	-0.00784	0.01428	-0.99433	0.00115	0.00954	0.00293
1690689239.1936092	-0.00825	0.01314	-0.99448	-0.00041	0.00756	0.00299
1690689239.2162163	-0.00909	0.01396	-0.99457	-0.00111	0.00764	0.00288
1690689239.233728	-0.00857	0.01463	-0.995	0.00107	0.00947	-0.0004
1690689239.2532167	-0.00792	0.01341	-0.99704	-0.00044	0.00892	0.00308
1690689239.273533	-0.00792	0.01341	-0.99704	-0.00044	0.00892	0.00308
1690689239.2924771	-0.00851	0.01419	-0.99429	-0.0001	0.00918	0.0032
1690689239.3124125	-0.00905	0.01351	-0.99432	0.00296	0.00923	0.0024
1690689239.332344	-0.00891	0.01406	-0.9948	0.00413	0.00926	0.00305
1690689239.353604	-0.00807	0.01408	-0.99505	0.00156	0.00798	0.00391
1690689239.3725908	-0.00766	0.01393	-0.99345	-0.00114	0.00916	0.00492
1690689239.3915336	-0.00852	0.01354	-0.99269	0.0011	0.0079	0.00066
1690689239.412497	-0.00841	0.01299	-0.99346	0.00316	0.00811	0.00352
1690689239.435439	-0.00788	0.0138	-0.9938	0.00042	0.0088	0.00357
1690689239.4506805	-0.00937	0.01479	-0.994	-0.00087	0.00901	0.00271
1690689239.4737718	-0.00918	0.01298	-0.99396	0.00016	0.00814	0.00461
1690689239.4926682	-0.00868	0.01293	-0.99264	0.00238	0.00816	0.00423
1690689239.513234	-0.00872	0.01365	-0.9931	0.00214	0.00804	0.00075
1690689239.5352988	-0.00746	0.01372	-0.99245	0.00096	0.00788	0.00353
1690689239.553232	-0.00875	0.01432	-0.99297	0.00147	0.00709	0.00466
1690689239.5739055	-0.00875	0.01488	-0.99401	0.00091	0.0106	0.00253
1690689239.5933747	-0.00808	0.01425	-0.99441	0.00018	0.00852	0.0026
1690689239.6133418	-0.0091	0.01417	-0.99393	0.00254	0.00642	0.00334
1690689239.6329253	-0.00937	0.01329	-0.99358	0.00223	0.01005	0.00216
1690689239.657523	-0.00917	0.0146	-0.99407	0.00012	0.00972	0.00333
1690689239.673816	-0.00846	0.01413	-0.99509	0.00042	0.01018	0.00237
1690689239.6944075	-0.00885	0.01366	-0.99411	0.00088	0.0042	0.00039
1690689239.7135375	-0.00871	0.014	-0.99423	0.00097	0.00919	0.00434
1690689239.7328181	-0.00856	0.01435	-0.99652	-0.00352	0.00997	0.00515
1690689239.7561269	-0.00704	0.01451	-0.99516	0.00236	0.01057	0.00192
1690689240.0175974	-0.00655	0.01394	-0.99273	0.001	0.0092	0.00201
1690689240.0230718	-0.00827	0.01417	-0.99412	0.00147	0.01023	0.00161
1690689240.0290425	-0.00916	0.01378	-0.99403	0.00374	0.00972	0.00248
1690689240.035054	-0.00794	0.01404	-0.995	0.00191	0.00768	0.00046
1690689240.0549397	-0.00755	0.01462	-0.99556	0.00091	0.01207	0.00428
1690689240.0771637	-0.00866	0.01366	-0.99515	0.00277	0.00809	0.00241
1690689240.0933173	-0.00716	0.01506	-0.99402	0.00056	0.01119	0.00095
1690689240.1253235	-0.00607	0.0128	-0.99458	0.00071	0.00848	0.00289
1690689240.13529	-0.00773	0.01334	-0.99499	0.00233	0.00824	0.00452
1690689240.1548216	-0.00913	0.01573	-0.99554	0.00192	0.00684	0.00363
1690689240.174755	-0.0086	0.01367	-0.9947	-0.001	0.01032	0.00186
1690689240.1935773	-0.00891	0.01193	-0.99488	0.00283	0.0074	0.00619
1690689240.2157693	-0.00956	0.01427	-0.9954	0.00088	0.00866	0.00201
