1690454910.292981	6.26	-0.13	-1.11
1690454910.292981	6.26	-0.13	-1.11
1690454910.3146186	6.26	-0.13	-1.1
1690454910.3332112	6.26	-0.13	-1.11
1690454910.3537161	6.26	-0.13	-1.11
1690454910.3808043	6.26	-0.14	-1.11
1690454910.3936586	6.26	-0.14	-1.11
1690454910.4113872	6.26	-0.14	-1.11
1690454910.4255447	6.26	-0.14	-1.11
1690454910.4531639	6.25	-0.13	-1.11
1690454910.4728284	6.25	-0.13	-1.11
1690454910.4928217	6.25	-0.14	-1.11
1690454910.5119965	6.25	-0.13	-1.11
1690454910.5352523	6.25	-0.13	-1.11
1690454910.5518296	6.25	-0.13	-1.11
1690454910.5748773	6.25	-0.14	-1.1
1690454910.5938148	6.26	-0.14	-1.1
1690454910.6206186	6.25	-0.13	-1.1
1690454910.636418	6.25	-0.14	-1.1
1690454910.6745408	6.25	-0.13	-1.11
1690454910.6910992	6.25	-0.13	-1.11
1690454910.7137074	6.25	-0.13	-1.11
1690454910.734213	6.25	-0.13	-1.11
1690454910.755611	6.25	-0.13	-1.11
1690454910.7716107	6.25	-0.13	-1.11
1690454910.791618	6.25	-0.13	-1.11
1690454910.8125167	6.25	-0.13	-1.11
1690454910.8351202	6.25	-0.13	-1.11
1690454910.85241	6.26	-0.13	-1.11
1690454910.8751843	6.25	-0.13	-1.11
1690454910.8923876	6.25	-0.14	-1.11
1690454910.912359	6.26	-0.14	-1.11
1690454910.9296658	6.26	-0.14	-1.11
1690454910.952656	6.25	-0.14	-1.11
1690454910.9755416	6.26	-0.13	-1.11
1690454910.995515	6.26	-0.13	-1.11
1690454911.0147278	6.26	-0.13	-1.11
1690454911.0367408	6.26	-0.13	-1.11
1690454911.052423	6.26	-0.13	-1.11
1690454911.0774245	6.26	-0.13	-1.11
1690454911.0966544	6.25	-0.13	-1.11
1690454911.1172504	6.25	-0.13	-1.11
1690454911.1335735	6.25	-0.13	-1.11
1690454911.1526952	6.26	-0.13	-1.11
1690454911.185963	6.26	-0.13	-1.11
1690454911.2151735	6.26	-0.13	-1.11
1690454911.2328465	6.26	-0.13	-1.11
1690454911.2542067	6.26	-0.13	-1.11
1690454911.2899444	6.25	-0.13	-1.11
1690454911.2930362	6.26	-0.13	-1.11
1690454911.3118916	6.26	-0.14	-1.11
1690454911.3336186	6.25	-0.13	-1.11
1690454911.3553677	6.25	-0.13	-1.1
1690454911.3809412	6.26	-0.13	-1.11
1690454911.3929105	6.26	-0.13	-1.11
1690454911.4085221	6.25	-0.13	-1.11
1690454911.4253643	6.25	-0.13	-1.11
1690454911.4540372	6.26	-0.13	-1.11
1690454911.4748123	6.26	-0.13	-1.11
1690454911.4933696	6.26	-0.13	-1.11
1690454911.5141015	6.26	-0.13	-1.11
1690454911.532309	6.26	-0.13	-1.11
1690454911.5542955	6.26	-0.13	-1.11
1690454911.5741966	6.26	-0.13	-1.11
1690454911.59443	6.26	-0.13	-1.11
1690454911.6163895	6.26	-0.13	-1.11
1690454911.634911	6.26	-0.13	-1.11
1690454911.6549737	6.26	-0.13	-1.11
1690454911.6846457	6.25	-0.13	-1.11
1690454911.715793	6.25	-0.13	-1.11
1690454911.7331328	6.25	-0.13	-1.11
1690454911.7532299	6.25	-0.13	-1.11
1690454911.773665	6.25	-0.13	-1.1
1690454911.7946095	6.25	-0.13	-1.1
1690454911.8123503	6.25	-0.13	-1.11
1690454911.832511	6.25	-0.13	-1.11
1690454911.8532488	6.25	-0.13	-1.11
1690454911.8734863	6.25	-0.13	-1.11
1690454911.89681	6.25	-0.13	-1.11
1690454911.9081635	6.25	-0.13	-1.11
1690454911.95352	6.25	-0.13	-1.11
