1690710765.8071377	-4.7	-2.4	-3.3	-7.7
1690710765.8074043	-4.7	-2.4	-3.3	-7.7
1690710765.9001367	-4.7	-2.4	-3.3	-7.7
1690710765.9051273	-4.7	-2.4	-3.3	-7.7
1690710765.9071205	-4.7	-2.4	-3.3	-7.7
1690710765.9261847	-4.7	-2.4	-3.3	-7.7
1690710765.9500933	-4.7	-2.4	-3.3	-7.7
1690710765.9896383	-4.7	-2.4	-3.3	-7.7
1690710765.9947348	-4.7	-2.4	-3.3	-7.7
1690710766.005705	-4.7	-2.4	-3.3	-7.7
1690710766.0269563	-4.7	-2.4	-3.3	-7.7
1690710766.0449626	-4.7	-2.4	-3.3	-7.7
1690710766.0649118	-4.7	-2.4	-3.3	-7.7
1690710766.091868	-4.7	-2.4	-3.3	-7.7
1690710766.1067393	-4.7	-2.4	-3.3	-7.7
1690710766.1247497	-4.7	-2.4	-3.3	-7.7
1690710766.1460166	-4.7	-2.4	-3.3	-7.7
1690710766.164762	-4.7	-2.4	-3.3	-7.7
1690710766.185985	-4.7	-2.4	-3.3	-7.7
1690710766.20615	-4.7	-2.4	-3.3	-7.7
1690710766.2256808	-4.7	-2.4	-3.3	-7.7
1690710766.2463384	-4.7	-2.4	-3.3	-7.7
1690710766.265176	-4.7	-2.4	-3.3	-7.7
1690710766.286849	-4.7	-2.4	-3.3	-7.7
1690710766.3051333	-4.7	-2.4	-3.3	-7.7
1690710766.3261118	-4.7	-2.4	-3.3	-7.7
1690710766.3544807	-4.7	-2.4	-3.3	-7.7
1690710766.3823864	-4.7	-2.4	-3.3	-7.7
1690710766.4013324	-4.7	-2.4	-3.3	-7.7
1690710766.4226317	-4.7	-2.4	-3.3	-7.7
1690710766.443798	-4.7	-2.4	-3.3	-7.7
1690710766.4629586	-4.7	-2.4	-3.3	-7.7
1690710766.4813912	-4.7	-2.4	-3.3	-7.7
1690710766.504319	-4.7	-2.4	-3.3	-7.7
1690710766.5247474	-4.7	-2.4	-3.3	-7.7
1690710766.545096	-4.7	-2.4	-3.3	-7.7
1690710766.5653644	-4.7	-2.4	-3.3	-7.7
1690710766.586994	-4.7	-2.4	-3.3	-7.7
1690710766.614026	-4.7	-2.4	-3.3	-7.7
1690710766.6278634	-4.7	-2.4	-3.3	-7.7
1690710766.6505432	-4.7	-2.4	-3.3	-7.7
1690710766.6672397	-4.7	-2.4	-3.3	-7.7
1690710766.6886892	-4.7	-2.4	-3.3	-7.7
1690710766.705084	-4.7	-2.4	-3.3	-7.7
1690710766.725989	-4.7	-2.4	-3.3	-7.7
1690710766.738295	-4.7	-2.4	-3.3	-7.7
1690710766.7682378	-4.7	-2.4	-3.3	-7.7
1690710766.787867	-4.7	-2.4	-3.3	-7.7
1690710766.8059146	-4.7	-2.4	-3.3	-7.7
1690710766.8263278	-4.7	-2.4	-3.3	-7.7
1690710766.8445961	-4.7	-2.4	-3.3	-7.7
1690710766.8677468	-4.7	-2.4	-3.3	-7.7
1690710766.8863108	-4.7	-2.4	-3.3	-7.7
1690710766.8978026	-4.7	-2.4	-3.3	-7.7
