1690710765.766591	3.85	-0.56	-1.03
1690710765.766591	3.85	-0.56	-1.03
1690710765.7852645	3.85	-0.56	-1.03
1690710765.8044846	3.85	-0.57	-1.03
1690710765.8987486	3.85	-0.57	-1.03
1690710765.9001367	3.85	-0.57	-1.03
1690710765.9051273	3.85	-0.57	-1.03
1690710765.9225786	3.85	-0.57	-1.03
1690710765.9449642	3.85	-0.57	-1.03
1690710765.985722	3.85	-0.57	-1.03
1690710765.9917107	3.85	-0.57	-1.03
1690710766.001787	3.85	-0.57	-1.03
1690710766.0230505	3.85	-0.57	-1.03
1690710766.0419722	3.85	-0.57	-1.03
1690710766.062919	3.85	-0.57	-1.03
1690710766.0818548	3.85	-0.56	-1.03
1690710766.1036777	3.85	-0.57	-1.03
1690710766.1226654	3.85	-0.56	-1.03
1690710766.1423175	3.85	-0.57	-1.03
1690710766.1627715	3.85	-0.57	-1.03
1690710766.185031	3.85	-0.57	-1.03
1690710766.2041583	3.85	-0.57	-1.03
1690710766.223242	3.85	-0.57	-1.03
1690710766.244292	3.85	-0.57	-1.03
1690710766.263844	3.85	-0.57	-1.03
1690710766.2828627	3.85	-0.56	-1.03
1690710766.303078	3.85	-0.56	-1.03
1690710766.3231227	3.85	-0.56	-1.03
1690710766.3434591	3.85	-0.56	-1.03
1690710766.3634508	3.85	-0.57	-1.03
1690710766.3853784	3.85	-0.56	-1.03
1690710766.4056766	3.84	-0.57	-1.03
1690710766.4236233	3.85	-0.57	-1.03
1690710766.443798	3.85	-0.57	-1.03
1690710766.4639578	3.85	-0.57	-1.03
1690710766.4823966	3.85	-0.57	-1.03
1690710766.5053174	3.85	-0.57	-1.03
1690710766.5247474	3.85	-0.57	-1.03
1690710766.545096	3.85	-0.57	-1.03
1690710766.5653644	3.85	-0.57	-1.03
1690710766.58799	3.85	-0.57	-1.03
1690710766.6231117	3.85	-0.57	-1.03
1690710766.642394	3.85	-0.57	-1.03
1690710766.6653166	3.85	-0.57	-1.03
1690710766.6842139	3.85	-0.57	-1.03
1690710766.7021744	3.85	-0.57	-1.03
1690710766.7250106	3.85	-0.56	-1.03
1690710766.7352881	3.85	-0.57	-1.03
1690710766.7373033	3.85	-0.57	-1.03
1690710766.7662363	3.85	-0.56	-1.03
1690710766.783556	3.85	-0.57	-1.03
1690710766.8042126	3.85	-0.56	-1.03
1690710766.823503	3.85	-0.57	-1.03
1690710766.8445961	3.85	-0.57	-1.03
1690710766.8663473	3.85	-0.57	-1.03
1690710766.8828232	3.85	-0.57	-1.03
1690710766.894151	3.85	-0.56	-1.03
1690710766.9235907	3.85	-0.56	-1.03
1690710766.9433815	3.85	-0.56	-1.03
1690710766.9634173	3.85	-0.56	-1.03
1690710766.978393	3.85	-0.57	-1.03
1690710767.0047877	3.84	-0.57	-1.03
1690710767.0246482	3.85	-0.57	-1.03
1690710767.0418615	3.85	-0.57	-1.03
1690710767.0625393	3.85	-0.57	-1.03
1690710767.0831318	3.85	-0.57	-1.03
1690710767.1035748	3.85	-0.57	-1.03
1690710767.1930974	3.85	-0.57	-1.03
1690710767.199181	3.85	-0.57	-1.03
1690710767.2021706	3.85	-0.57	-1.03
1690710767.2041638	3.85	-0.56	-1.03
1690710767.2252667	3.85	-0.56	-1.03
1690710767.246014	3.85	-0.57	-1.03
1690710767.2480175	3.85	-0.57	-1.03
1690710767.2786872	3.85	-0.56	-1.03
1690710767.286672	3.85	-0.56	-1.03
1690710767.3058884	3.85	-0.56	-1.03
1690710767.3252277	3.85	-0.57	-1.03
1690710767.343706	3.85	-0.57	-1.03
1690710767.3642218	3.85	-0.57	-1.03
1690710767.4024515	3.85	-0.57	-1.03
1690710767.4100163	3.85	-0.57	-1.03
1690710767.4245226	3.85	-0.57	-1.03
1690710767.443426	3.85	-0.57	-1.03
1690710767.463406	3.85	-0.56	-1.03
1690710767.4829655	3.85	-0.57	-1.03
1690710767.5066793	3.85	-0.57	-1.03
1690710767.524189	3.85	-0.57	-1.03
1690710767.5444932	3.85	-0.57	-1.03
1690710767.562852	3.85	-0.57	-1.03
1690710767.5864325	3.85	-0.57	-1.03
1690710767.6045508	3.85	-0.57	-1.03
1690710767.623474	3.84	-0.57	-1.03
1690710767.648391	3.85	-0.57	-1.03
1690710767.665334	3.85	-0.57	-1.03
1690710767.6872683	3.85	-0.57	-1.03
1690710767.704207	3.85	-0.57	-1.03
1690710767.7241383	3.85	-0.57	-1.03
1690710767.7450743	3.85	-0.56	-1.03
1690710767.7480567	3.85	-0.56	-1.03
1690710767.7640033	3.85	-0.56	-1.03
1690710767.7846029	3.85	-0.56	-1.03
1690710767.8056848	3.85	-0.57	-1.03
1690710767.8236294	3.85	-0.57	-1.03
1690710767.8451097	3.85	-0.57	-1.03
1690710767.8857782	3.85	-0.57	-1.03
1690710767.9164727	3.85	-0.57	-1.03
1690710767.9226625	3.85	-0.57	-1.03
1690710767.9429784	3.85	-0.57	-1.03
1690710767.9627664	3.85	-0.57	-1.03
