6.562327,5.106368,12.780826,22.437401,16.165233
6.888876,5.363048,12.645112,22.360512,15.949220
6.725066,5.133203,12.854848,22.586823,15.751040
6.397843,4.860510,12.975888,22.467393,15.637226
6.406017,4.935291,13.068862,22.592367,15.596634
6.257033,5.219794,13.164706,22.384684,15.532417
6.434513,5.179902,13.283259,22.600373,15.587685
6.791329,4.877156,13.254283,22.543157,15.636905
6.831869,5.019411,13.547578,22.504418,16.137700
6.811636,5.044413,13.764236,22.521071,16.203178
6.764153,5.106437,13.685031,22.297337,15.861569
6.344934,5.071416,13.514322,22.545127,15.557619
