5.808206,3.855033,11.289812,41.253379,13.943835
5.919469,4.295462,11.092210,41.211023,14.387681
2.084189,4.032183,11.454331,40.947011,15.097274
1.528334,3.923471,11.891043,41.036303,15.031011
1.964838,3.820096,12.159910,41.109380,15.139556
6.678523,4.218402,12.593302,41.028154,14.541783
6.843621,4.202750,12.866192,41.174124,14.081211
2.972090,4.008795,12.852846,40.932674,13.904068
1.588088,3.856612,12.796877,40.791526,14.206351
2.131399,3.754859,13.008557,41.271348,14.218129
6.679744,3.849757,12.544315,41.025515,14.759866
6.573297,4.200644,12.022095,41.107297,14.960312
