1690468627.751937	3.48	-0.82	-1.19
1690468627.751937	3.48	-0.82	-1.19
1690468627.7599459	3.48	-0.82	-1.19
1690468627.7961879	3.48	-0.82	-1.19
1690468627.8047104	3.48	-0.82	-1.19
1690468627.8314936	3.48	-0.82	-1.19
1690468627.8523746	3.48	-0.82	-1.19
1690468627.8837576	3.48	-0.82	-1.19
1690468627.892245	3.48	-0.82	-1.19
1690468627.9181955	3.48	-0.82	-1.19
1690468627.9329476	3.48	-0.82	-1.19
1690468627.9535303	3.48	-0.82	-1.19
1690468627.973218	3.48	-0.82	-1.19
1690468627.994787	3.48	-0.82	-1.19
1690468628.016206	3.48	-0.82	-1.19
1690468628.0384035	3.48	-0.82	-1.19
1690468628.0569742	3.48	-0.82	-1.19
1690468628.0718756	3.48	-0.82	-1.19
1690468628.0911727	3.48	-0.82	-1.19
1690468628.1140795	3.48	-0.82	-1.19
1690468628.130506	3.48	-0.82	-1.19
1690468628.152707	3.48	-0.82	-1.19
1690468628.17056	3.48	-0.82	-1.19
1690468628.2028828	3.48	-0.82	-1.19
1690468628.219136	3.48	-0.82	-1.19
1690468628.2467682	3.48	-0.82	-1.19
1690468628.2519453	3.48	-0.82	-1.19
1690468628.2731595	3.48	-0.82	-1.19
1690468628.2901447	3.48	-0.82	-1.19
1690468628.3158057	3.48	-0.82	-1.19
1690468628.3327959	3.48	-0.82	-1.19
1690468628.3525782	3.48	-0.82	-1.19
1690468628.3707635	3.48	-0.82	-1.19
1690468628.3930604	3.48	-0.82	-1.19
1690468628.4158878	3.48	-0.82	-1.19
1690468628.4571788	3.48	-0.82	-1.19
1690468628.4735272	3.48	-0.82	-1.19
1690468628.49058	3.48	-0.82	-1.19
1690468628.5093505	3.48	-0.82	-1.19
1690468628.5342462	3.48	-0.82	-1.19
1690468628.5642056	3.48	-0.82	-1.19
1690468628.5759308	3.48	-0.82	-1.19
1690468628.5930614	3.48	-0.82	-1.19
1690468628.61253	3.48	-0.82	-1.19
1690468628.6379735	3.48	-0.82	-1.19
1690468628.6558883	3.48	-0.82	-1.19
1690468628.6728337	3.48	-0.82	-1.19
1690468628.6958497	3.48	-0.82	-1.19
1690468628.7159421	3.48	-0.82	-1.19
1690468628.7392254	3.48	-0.82	-1.19
1690468628.755866	3.48	-0.82	-1.19
1690468628.770115	3.48	-0.82	-1.19
1690468628.7915154	3.48	-0.82	-1.19
1690468628.8445997	3.48	-0.82	-1.19
1690468628.8515282	3.48	-0.82	-1.19
1690468628.875547	3.48	-0.82	-1.19
1690468628.8906236	3.48	-0.82	-1.19
1690468628.9136605	3.48	-0.82	-1.19
1690468628.9320982	3.48	-0.82	-1.19
1690468628.9512463	3.48	-0.82	-1.19
1690468628.9719908	3.48	-0.82	-1.19
1690468628.9919353	3.48	-0.82	-1.19
1690468629.0100443	3.48	-0.82	-1.19
1690468629.0348895	3.48	-0.82	-1.19
1690468629.0563583	3.48	-0.82	-1.19
1690468629.0739734	3.48	-0.82	-1.19
1690468629.0957804	3.48	-0.82	-1.19
1690468629.112112	3.48	-0.82	-1.19
1690468629.133156	3.48	-0.82	-1.19
1690468629.1510262	3.48	-0.82	-1.19
1690468629.1751256	3.48	-0.82	-1.19
1690468629.19226	3.48	-0.82	-1.19
1690468629.2109575	3.48	-0.82	-1.19
1690468629.2349684	3.48	-0.82	-1.19
1690468629.256198	3.48	-0.82	-1.19
1690468629.2710629	3.48	-0.82	-1.19
1690468629.2924159	3.48	-0.82	-1.19
1690468629.3088682	3.48	-0.82	-1.19
1690468629.3319876	3.48	-0.82	-1.19
1690468629.3513193	3.48	-0.82	-1.19
1690468629.38048	3.48	-0.82	-1.19
1690468629.3923392	3.48	-0.82	-1.19
1690468629.4141974	3.48	-0.82	-1.19
1690468629.4514127	3.48	-0.82	-1.19
1690468629.4700449	3.48	-0.82	-1.19
1690468629.4912434	3.48	-0.82	-1.19
1690468629.512624	3.48	-0.82	-1.19
1690468629.532545	3.48	-0.82	-1.19
1690468629.5503454	3.48	-0.82	-1.19
1690468629.5714653	3.48	-0.83	-1.19
1690468629.5995345	3.48	-0.82	-1.19
1690468629.6158857	3.48	-0.82	-1.19
1690468629.63463	3.48	-0.82	-1.19
1690468629.6539888	3.48	-0.82	-1.19
1690468629.6704214	3.48	-0.82	-1.19
1690468629.6898801	3.48	-0.82	-1.19
1690468629.7113793	3.48	-0.82	-1.19
1690468629.7303545	3.48	-0.82	-1.19
1690468629.7499042	3.48	-0.82	-1.19
1690468629.758157	3.48	-0.82	-1.19
1690468629.7928612	3.48	-0.82	-1.19
1690468629.8059988	3.48	-0.82	-1.19
1690468629.8323588	3.48	-0.82	-1.19
1690468629.85153	3.48	-0.82	-1.19
1690468629.8732572	3.48	-0.82	-1.19
1690468629.8920448	3.48	-0.82	-1.19
1690468629.9127157	3.48	-0.82	-1.19
1690468629.93029	3.48	-0.82	-1.19
1690468629.9502037	3.48	-0.82	-1.19
1690468629.9699154	3.48	-0.82	-1.19
1690468629.9913504	3.48	-0.82	-1.19
1690468630.0095592	3.48	-0.82	-1.19
1690468630.0308511	3.48	-0.82	-1.19
1690468630.055813	3.48	-0.82	-1.19
1690468630.0696857	3.48	-0.82	-1.19
1690468630.1091173	3.48	-0.82	-1.19
1690468630.1345751	3.48	-0.82	-1.19
1690468630.1537192	3.48	-0.82	-1.19
1690468630.1780112	3.48	-0.82	-1.19
1690468630.193131	3.48	-0.82	-1.19
1690468630.2150197	3.48	-0.82	-1.19
1690468630.2341743	3.48	-0.82	-1.19
1690468630.2499611	3.48	-0.82	-1.19
1690468630.2605562	3.48	-0.82	-1.19
1690468630.2959332	3.48	-0.82	-1.19
1690468630.3028653	3.48	-0.82	-1.19
1690468630.3344567	3.48	-0.82	-1.19
1690468630.3516455	3.48	-0.82	-1.19
1690468630.371731	3.48	-0.82	-1.19
1690468630.3989873	3.48	-0.82	-1.19
1690468630.4240625	3.48	-0.82	-1.19
1690468630.4376469	3.48	-0.82	-1.19
1690468630.4521832	3.48	-0.82	-1.19
1690468630.4745057	3.48	-0.82	-1.19
1690468630.4912903	3.48	-0.82	-1.19
1690468630.5094047	3.48	-0.82	-1.19
1690468630.5350764	3.48	-0.82	-1.19
1690468630.55159	3.48	-0.82	-1.19
1690468630.5727186	3.48	-0.82	-1.19
1690468630.5901198	3.48	-0.82	-1.19
1690468630.610273	3.48	-0.82	-1.19
1690468630.6329758	3.48	-0.82	-1.19
1690468630.6591158	3.48	-0.82	-1.19
1690468630.690421	3.48	-0.82	-1.19
1690468630.7458117	3.48	-0.82	-1.19
1690468630.7531435	3.48	-0.82	-1.19
1690468630.76478	3.48	-0.82	-1.19
1690468630.7936683	3.48	-0.82	-1.19
1690468630.8081565	3.48	-0.82	-1.19
1690468630.8319302	3.48	-0.82	-1.19
1690468630.8513496	3.48	-0.82	-1.19
1690468630.8735344	3.48	-0.82	-1.19
1690468630.891566	3.48	-0.82	-1.19
1690468630.9300685	3.48	-0.82	-1.19
1690468630.9519746	3.48	-0.82	-1.19
1690468630.9733398	3.48	-0.82	-1.19
1690468630.9906049	3.48	-0.82	-1.19
1690468631.0110445	3.48	-0.82	-1.19
1690468631.0327013	3.48	-0.82	-1.19
1690468631.0546017	3.48	-0.82	-1.19
1690468631.0708933	3.48	-0.82	-1.19
1690468631.0919232	3.48	-0.82	-1.19
1690468631.1131165	3.48	-0.82	-1.19
1690468631.1315253	3.48	-0.82	-1.19
1690468631.1544616	3.48	-0.82	-1.19
1690468631.1711204	3.48	-0.82	-1.19
1690468631.192616	3.48	-0.82	-1.19
1690468631.2120633	3.48	-0.82	-1.19
1690468631.2303402	3.48	-0.82	-1.19
1690468631.2582986	3.48	-0.82	-1.19
1690468631.2676048	3.48	-0.82	-1.19
1690468631.2969863	3.48	-0.82	-1.19
1690468631.3143454	3.49	-0.82	-1.19
1690468631.335701	3.48	-0.82	-1.19
1690468631.3539727	3.48	-0.82	-1.19
1690468631.3722188	3.48	-0.82	-1.19
1690468631.397259	3.48	-0.82	-1.19
1690468631.4110196	3.48	-0.82	-1.19
1690468631.4323518	3.48	-0.82	-1.19
1690468631.456978	3.48	-0.82	-1.19
1690468631.4707708	3.48	-0.82	-1.19
1690468631.497202	3.48	-0.82	-1.19
1690468631.5112379	3.48	-0.82	-1.19
1690468631.5313897	3.48	-0.82	-1.19
1690468631.5529795	3.48	-0.82	-1.19
1690468631.5713596	3.48	-0.82	-1.19
1690468631.6109233	3.48	-0.82	-1.19
1690468631.635999	3.48	-0.82	-1.19
1690468631.6517894	3.48	-0.82	-1.19
1690468631.6721234	3.48	-0.82	-1.19
1690468631.6934686	3.48	-0.82	-1.19
1690468631.7111712	3.48	-0.82	-1.19
1690468631.7331674	3.48	-0.82	-1.19
1690468631.7569678	3.48	-0.82	-1.19
1690468631.7722974	3.48	-0.82	-1.19
1690468631.7906272	3.48	-0.82	-1.19
1690468631.7990487	3.48	-0.82	-1.19
1690468631.849162	3.48	-0.82	-1.19
1690468631.8580897	3.48	-0.82	-1.19
1690468631.8752477	3.48	-0.82	-1.19
1690468631.891551	3.48	-0.82	-1.19
1690468631.9121525	3.48	-0.82	-1.19
1690468631.935923	3.48	-0.82	-1.19
1690468631.9541864	3.48	-0.82	-1.19
1690468631.973478	3.48	-0.82	-1.19
1690468631.9971025	3.48	-0.82	-1.19
1690468632.0034196	3.48	-0.82	-1.19
1690468632.0320354	3.48	-0.82	-1.19
1690468632.0533352	3.48	-0.82	-1.19
1690468632.0743985	3.48	-0.82	-1.19
1690468632.0901937	3.48	-0.82	-1.19
1690468632.1117766	3.48	-0.82	-1.19
1690468632.1327121	3.48	-0.82	-1.19
1690468632.1532624	3.48	-0.82	-1.19
1690468632.1796823	3.48	-0.82	-1.19
1690468632.192896	3.48	-0.82	-1.19
1690468632.2145042	3.48	-0.82	-1.19
1690468632.2325404	3.48	-0.82	-1.19
1690468632.2506692	3.48	-0.82	-1.19
1690468632.2769487	3.48	-0.82	-1.19
1690468632.2935762	3.48	-0.82	-1.19
1690468632.3098288	3.48	-0.82	-1.19
1690468632.351115	3.48	-0.82	-1.19
1690468632.3728733	3.48	-0.82	-1.19
1690468632.3901427	3.48	-0.82	-1.19
1690468632.4111772	3.48	-0.82	-1.19
1690468632.4325335	3.48	-0.82	-1.19
1690468632.4689944	3.48	-0.82	-1.19
1690468632.4710357	3.48	-0.82	-1.19
1690468632.4961126	3.48	-0.82	-1.19
1690468632.5128984	3.48	-0.82	-1.19
1690468632.5300736	3.48	-0.82	-1.19
1690468632.5545993	3.48	-0.82	-1.19
1690468632.574153	3.48	-0.82	-1.19
1690468632.596044	3.48	-0.82	-1.19
1690468632.6132808	3.48	-0.82	-1.19
1690468632.630408	3.48	-0.82	-1.19
1690468632.6506293	3.48	-0.82	-1.19
1690468632.674127	3.48	-0.82	-1.19
1690468632.6901789	3.48	-0.82	-1.19
1690468632.7112896	3.48	-0.82	-1.19
1690468632.7304063	3.48	-0.82	-1.19
