1690468627.7961879	-1.5	0.5	-0.3	-15.0
1690468627.7961879	-1.5	0.5	-0.3	-15.0
1690468627.8047104	-1.5	0.5	-0.3	-15.0
1690468627.8314936	-1.5	0.5	-0.3	-15.0
1690468627.8523746	-1.5	0.5	-0.3	-15.0
1690468627.8837576	-1.5	0.5	-0.3	-15.0
1690468627.892245	-1.5	0.5	-0.3	-15.0
1690468627.9181955	-1.5	0.5	-0.3	-15.0
1690468627.9329476	-1.5	0.5	-0.3	-15.0
1690468627.9535303	-1.5	0.5	-0.3	-15.0
1690468627.973218	-1.5	0.5	-0.3	-15.0
1690468627.994787	-1.5	0.5	-0.3	-15.0
1690468628.016206	-1.5	0.5	-0.3	-15.0
1690468628.0384035	-1.5	0.5	-0.3	-15.0
1690468628.0569742	-1.5	0.5	-0.3	-15.0
1690468628.0718756	-1.5	0.5	-0.3	-15.0
1690468628.0911727	-1.5	0.5	-0.3	-15.0
1690468628.1140795	-1.5	0.5	-0.3	-15.0
1690468628.130506	-1.5	0.5	-0.3	-15.0
1690468628.152707	-1.5	0.5	-0.3	-15.0
1690468628.17056	-1.5	0.5	-0.3	-15.0
1690468628.2028828	-1.5	0.5	-0.3	-15.0
1690468628.219136	-1.5	0.5	-0.3	-15.0
1690468628.2467682	-1.5	0.5	-0.3	-15.0
1690468628.2519453	-1.5	0.5	-0.3	-15.0
1690468628.2731595	-1.5	0.5	-0.3	-15.0
1690468628.2901447	-1.5	0.5	-0.3	-15.0
1690468628.3158057	-1.5	0.5	-0.3	-15.0
1690468628.3327959	-1.5	0.5	-0.3	-15.0
1690468628.3525782	-1.5	0.5	-0.3	-15.0
1690468628.3707635	-1.5	0.5	-0.3	-15.0
1690468628.3930604	-1.5	0.5	-0.3	-15.0
1690468628.4158878	-1.5	0.5	-0.3	-15.0
1690468628.4571788	-1.5	0.5	-0.3	-15.0
1690468628.4735272	-1.5	0.5	-0.3	-15.0
1690468628.49058	-1.5	0.5	-0.3	-15.0
1690468628.5103476	-1.5	0.5	-0.3	-15.0
1690468628.5342462	-1.5	0.5	-0.3	-15.0
1690468628.565207	-1.5	0.5	-0.3	-15.0
1690468628.5774207	-1.5	0.5	-0.3	-15.0
1690468628.5930614	-1.5	0.5	-0.3	-15.0
1690468628.61253	-1.5	0.5	-0.3	-15.0
1690468628.6379735	-1.5	0.5	-0.3	-15.0
