1690468627.7301016	-0.00496	0.01347	-0.9918	0.00025	0.00919	0.00285
1690468627.7311058	-0.00496	0.01347	-0.9918	0.00025	0.00919	0.00285
1690468627.751415	-0.0057	0.01356	-0.9927	0.0014	0.00943	0.00226
1690468627.7588546	-0.00549	0.01576	-0.99232	0.00197	0.00973	-0.00048
1690468627.7951906	-0.00551	0.01514	-0.99164	0.00194	0.00769	0.00353
1690468627.8032494	-0.00643	0.01435	-0.99181	5e-05	0.01038	0.00564
1690468627.8314936	-0.0054	0.01604	-0.99062	-0.00071	0.00809	0.00242
1690468627.849852	-0.00493	0.01711	-0.99055	-0.00046	0.00772	0.00112
1690468627.882587	-0.00698	0.01347	-0.99188	-0.00063	0.00968	0.00317
1690468627.891158	-0.00713	0.01385	-0.99098	0.00158	0.00748	0.00318
1690468627.9181955	-0.00629	0.01479	-0.99061	0.00194	0.0082	-0.00089
1690468627.9329476	-0.00717	0.0147	-0.99067	-0.00128	0.00792	0.00608
1690468627.9535303	-0.00881	0.01521	-0.99116	-0.00101	0.00853	0.00242
1690468627.9717247	-0.0088	0.01511	-0.99237	0.00068	0.00638	0.0034
1690468627.9933274	-0.00604	0.01501	-0.99319	0.00081	0.00806	0.00304
1690468628.0137002	-0.00571	0.01527	-0.99226	0.00068	0.00753	0.00118
1690468628.0372195	-0.00741	0.01404	-0.9919	-0.00061	0.0096	0.00314
1690468628.0569742	-0.00645	0.01418	-0.99242	-0.00027	0.00786	0.00275
1690468628.070646	-0.00654	0.01449	-0.99264	0.00123	0.00955	0.00072
1690468628.0911727	-0.0078	0.01377	-0.99191	0.00258	0.00972	0.00427
1690468628.1110528	-0.00706	0.01395	-0.9926	-9e-05	0.00772	0.00263
1690468628.130506	-0.00606	0.01453	-0.99301	-0.00269	0.00749	0.00377
1690468628.152707	-0.00495	0.01464	-0.99084	0.00395	0.00838	0.0031
1690468628.17056	-0.00554	0.0147	-0.9933	0.00233	0.00998	0.00216
1690468628.2028828	-0.00565	0.01562	-0.99286	0.00051	0.00832	0.00099
1690468628.219136	-0.00651	0.01556	-0.99188	0.00218	0.00968	0.00417
1690468628.2467682	-0.00651	0.01532	-0.99155	0.00208	0.00972	0.00346
1690468628.2519453	-0.00599	0.01497	-0.9927	0.00075	0.00728	0.00023
1690468628.2716572	-0.00725	0.01375	-0.99346	0.00358	0.01117	0.0035
1690468628.2901447	-0.00782	0.01432	-0.99267	0.00196	0.00843	0.00147
1690468628.3122709	-0.00707	0.01467	-0.99255	0.00143	0.00582	0.00024
1690468628.3307855	-0.00721	0.01338	-0.99213	0.0014	0.00985	0.00352
1690468628.3515882	-0.00593	0.01467	-0.99175	0.00114	0.00942	0.00224
1690468628.3707635	-0.00616	0.0154	-0.99099	-0.0012	0.00824	0.00605
1690468628.3920586	-0.00651	0.01432	-0.99261	0.00099	0.00999	0.00343
1690468628.4127254	-0.00651	0.01432	-0.99261	0.00099	0.00999	0.00343
1690468628.4370854	-0.00782	0.01566	-0.99325	0.00066	0.00662	0.00287
1690468628.4571788	-0.00728	0.01413	-0.9931	0.00144	0.00587	0.00298
1690468628.4745185	-0.00534	0.01525	-0.9928	0.00071	0.00933	-0.00132
1690468628.492622	-0.00545	0.0161	-0.99318	-0.00032	0.00796	0.0017
1690468628.5103476	-0.00627	0.01378	-0.99184	0.0007	0.00692	0.00439
1690468628.5342462	-0.00687	0.0135	-0.99438	0.00147	0.00735	0.00084
1690468628.565207	-0.00617	0.0155	-0.99406	0.00036	0.00793	0.00258
1690468628.581429	-0.00645	0.0153	-0.99189	0.00124	0.01021	0.00257
1690468628.5930614	-0.00665	0.01436	-0.99251	0.00121	0.00791	0.00071
1690468628.6379735	-0.00694	0.0144	-0.99139	0.00334	0.00613	0.00481
1690468628.6493149	-0.00721	0.01506	-0.99119	0.00143	0.00841	0.00251
1690468628.6718364	-0.00661	0.01362	-0.99237	0.00024	0.00651	0.00167
1690468628.694342	-0.00686	0.0134	-0.99179	0.00193	0.0086	0.00333
1690468628.7153034	-0.0075	0.01517	-0.9926	-3e-05	0.0097	0.00347
1690468628.7341862	-0.006	0.015	-0.9924	0.00107	0.01013	0.00191
1690468628.755866	-0.00617	0.01413	-0.99161	0.00092	0.00953	0.00506
1690468628.770115	-0.00479	0.01518	-0.99079	0.00046	0.00946	0.00385
1690468628.7901866	-0.00688	0.01388	-0.99256	-0.00099	0.00893	0.00387
1690468628.810741	-0.00656	0.01513	-0.99322	0.00047	0.0079	0.00319
1690468628.8461154	-0.00594	0.01505	-0.99162	0.00034	0.00806	0.00271
1690468628.8515282	-0.00714	0.0142	-0.99103	6e-05	0.01233	0.00328
1690468628.875547	-0.00677	0.01501	-0.99085	0.00228	0.00915	-0.00046
1690468628.8918295	-0.00676	0.01525	-0.99218	-0.00195	0.0092	-0.00168
1690468628.9136605	-0.00669	0.01466	-0.99293	0.00277	0.00945	0.00414
