1697019816.3222897	-0.00513	0.01305	-0.98777	0.00296	0.00742	0.00298
1697019816.323283	-0.00513	0.01305	-0.98777	0.00296	0.00742	0.00298
1697019816.3414268	-0.00399	0.01359	-0.98701	0.00191	0.00831	0.0057
1697019816.3633578	-0.00462	0.01298	-0.98686	0.0016	0.0077	0.00348
1697019816.381871	-0.00501	0.01427	-0.98663	0.00235	0.00869	0.00678
1697019816.4018106	-0.00499	0.01362	-0.98907	-2e-05	0.00817	0.0039
1697019816.4217453	-0.00578	0.01278	-0.98641	-0.00062	0.00881	0.00485
1697019816.4356995	-0.00411	0.01376	-0.98774	-0.0002	0.0096	0.00373
1697019816.4627485	-0.00296	0.01414	-0.98817	0.00083	0.00958	0.00494
1697019816.4825387	-0.00482	0.0129	-0.98772	0.00151	0.0083	0.00478
1697019816.5015082	-0.00376	0.01444	-0.98637	0.00253	0.00726	0.00351
1697019816.5218525	-0.00465	0.01408	-0.9867	0.00115	0.00773	0.00489
1697019816.5460181	-0.00452	0.01368	-0.98754	-0.00107	0.00892	0.00634
1697019816.561167	-0.00487	0.01463	-0.98759	3e-05	0.01014	0.0026
1697019816.581103	-0.00567	0.01371	-0.98824	0.0021	0.00951	0.00168
1697019816.6012404	-0.00578	0.01328	-0.98599	1e-05	0.0096	0.00599
1697019816.621442	-0.00606	0.01402	-0.98589	0.00195	0.0102	0.00365
1697019816.6422994	-0.00507	0.01409	-0.98759	-0.00203	0.01156	0.00509
1697019816.6615508	-0.00581	0.0132	-0.98748	0.00145	0.00981	0.00281
1697019816.6823926	-0.00529	0.01355	-0.98819	0.00068	0.00993	0.00209
1697019816.7004344	-0.00529	0.01355	-0.98819	0.00068	0.00993	0.00209
1697019816.7222645	-0.00463	0.01372	-0.98696	0.00187	0.00855	0.00255
1697019816.7422693	-0.00318	0.01365	-0.98813	-0.00068	0.00898	0.00469
1697019816.7611418	-0.00421	0.01282	-0.98743	-0.00148	0.0099	0.00354
1697019816.783065	-0.00483	0.01356	-0.98548	-9e-05	0.01174	0.0032
1697019816.8010092	-0.00504	0.01316	-0.98629	0.00152	0.00906	0.00357
1697019816.8239253	-0.00526	0.01323	-0.98751	0.00021	0.00871	0.00387
1697019816.8428648	-0.00491	0.01412	-0.98973	0.0016	0.00904	0.00344
1697019816.8620455	-0.00553	0.01298	-0.98873	0.00204	0.00925	0.00528
1697019816.883012	-0.00435	0.01316	-0.98665	0.00225	0.00845	0.00219
1697019816.9098997	-0.00411	0.01402	-0.98804	0.00427	0.01019	0.00426
1697019816.926906	-0.00523	0.01322	-0.98734	-0.00238	0.01182	0.00523
1697019816.9387968	-0.0028	0.01485	-0.9871	0.00205	0.00908	0.00632
1697019816.9816494	-0.00352	0.01359	-0.98843	-5e-05	0.00772	0.00568
1697019817.0025797	-0.00464	0.01281	-0.98796	-0.001	0.00632	0.00308
1697019817.0206296	-0.00572	0.01292	-0.98734	-0.00092	0.0082	0.0038
1697019817.041449	-0.00637	0.01304	-0.98739	0.00034	0.00741	0.00355
1697019817.0626237	-0.00608	0.01392	-0.98798	-3e-05	0.00782	0.00218
1697019817.080689	-0.00566	0.01493	-0.98757	-0.00069	0.00736	0.00505
1697019817.1023045	-0.00471	0.01227	-0.98744	-0.00072	0.00776	0.00827
1697019817.1224594	-0.00336	0.01437	-0.98657	-0.00029	0.01069	0.00302
1697019817.1413975	-0.00477	0.01352	-0.98714	-0.00206	0.00722	0.00519
1697019817.1613317	-0.00468	0.01231	-0.98786	0.00083	0.00777	0.00232
1697019817.18625	-0.00332	0.01539	-0.98763	0.00138	0.00814	0.00054
1697019817.2023742	-0.00408	0.01259	-0.98765	-0.00121	0.00938	0.00495
1697019817.2224452	-0.0036	0.01226	-0.98772	5e-05	0.00893	0.00235
1697019817.2408621	-0.00446	0.01544	-0.98693	0.00044	0.01243	0.00326
1697019817.2627256	-0.00695	0.01243	-0.98813	0.00186	0.00886	0.00452
1697019817.280264	-0.00671	0.01171	-0.98851	0.00085	0.00722	0.00067
1697019817.3018289	-0.00576	0.01346	-0.98753	-0.00032	0.00782	0.00097
1697019817.3216848	-0.00602	0.01349	-0.9873	-0.00024	0.00818	0.0046
1697019817.3420773	-0.00733	0.01429	-0.98843	-0.0019	0.00733	0.00547
1697019817.366005	-0.00593	0.0143	-0.98963	0.00208	0.00876	0.00436
1697019817.381947	-0.00384	0.01367	-0.98759	-0.00142	0.00886	0.00174
1697019817.4018798	-0.00407	0.0134	-0.9873	-5e-05	0.00988	0.00596
1697019817.421275	-0.00477	0.01323	-0.98772	-0.00097	0.00862	0.00143
1697019817.4487138	-0.00427	0.01387	-0.98791	0.00067	0.01069	0.00447
1697019817.481712	-0.00348	0.01443	-0.98777	0.00055	0.00911	0.00263
1697019817.5016499	-0.00402	0.0138	-0.98858	-8e-05	0.00993	0.0039
1697019817.521645	-0.00538	0.01369	-0.989	-0.00038	0.0078	0.00448
1697019817.5438793	-0.00529	0.01326	-0.98787	0.00103	0.00977	0.00185
1697019817.5627196	-0.00591	0.01235	-0.9862	0.00122	0.00822	0.0031
1697019817.5817242	-0.00609	0.01433	-0.98816	0.00267	0.00725	0.00341
1697019817.6007333	-0.00497	0.01413	-0.98697	0.00047	0.0062	0.00172
1697019817.620748	-0.0048	0.01366	-0.9877	-0.00017	0.00578	0.00174
1697019817.6437812	-0.00437	0.01311	-0.98879	0.00082	0.00956	0.00488
1697019817.6647077	-0.00403	0.01249	-0.98919	-0.0014	0.00779	0.00174
1697019817.6846402	-0.00459	0.01401	-0.98874	0.00114	0.00619	0.00601
1697019817.7025838	-0.00471	0.01296	-0.9876	0.00132	0.01173	0.00538
1697019817.7245085	-0.00381	0.01458	-0.98621	0.00329	0.0091	0.00221
1697019817.747437	-0.00451	0.01366	-0.98756	0.00098	0.00936	0.00387
1697019817.7622142	-0.0051	0.01413	-0.98706	0.00208	0.00752	0.00058
1697019817.7812934	-0.00533	0.01388	-0.98567	0.00153	0.00721	0.00259
1697019817.801315	-0.00494	0.01363	-0.98723	0.00019	0.00819	0.00396
1697019817.8221934	-0.00468	0.01354	-0.98806	-0.00022	0.00794	0.00364
1697019817.839141	-0.0046	0.0126	-0.98846	0.00235	0.00959	0.00331
1697019817.862065	-0.00287	0.01498	-0.98749	0.00137	0.00778	0.00203
1697019817.8817124	-0.00333	0.01429	-0.98673	-0.00152	0.0085	0.00309
1697019817.9010513	-0.0049	0.01345	-0.98784	0.00052	0.00965	0.00501
1697019817.921545	-0.00355	0.01478	-0.98882	0.00165	0.00826	0.00297
1697019817.9385962	-0.00338	0.01246	-0.98854	0.00166	0.01075	0.00467
1697019817.9824567	-0.00503	0.01294	-0.98821	0.00159	0.00841	0.00367
1697019818.0023916	-0.00463	0.01399	-0.98843	0.00049	0.00699	0.00174
1697019818.022433	-0.00496	0.01234	-0.98658	0.00217	0.00665	0.00401
1697019818.0402622	-0.00575	0.01495	-0.98633	0.00236	0.00609	0.00264
1697019818.060378	-0.00533	0.01507	-0.98872	-0.00176	0.00873	0.00334
1697019818.0826154	-0.00567	0.01195	-0.98887	0.00106	0.01024	0.00502
1697019818.1016011	-0.00473	0.01407	-0.98694	0.00069	0.00863	0.0062
1697019818.122497	-0.00321	0.01413	-0.98842	0.00078	0.00886	-0.00146
1697019818.144375	-0.00467	0.01166	-0.98909	0.00151	0.00747	0.00727
1697019818.1604254	-0.00521	0.01481	-0.9878	0.00097	0.01165	0.00262
1697019818.18723	-0.00395	0.01311	-0.98835	0.00075	0.00764	0.00048
1697019818.201195	-0.00392	0.01289	-0.98864	0.00077	0.00996	0.00378
1697019818.2211154	-0.00426	0.01416	-0.98899	-0.00302	0.01238	0.00503
1697019818.2410972	-0.00555	0.01212	-0.98681	0.0002	0.0065	0.00281
1697019818.2624042	-0.00505	0.01288	-0.98752	-0.00013	0.00883	0.00618
1697019818.2811944	-0.0048	0.01284	-0.99054	0.00282	0.007	0.0048
1697019818.3017843	-0.00381	0.01346	-0.98907	0.00145	0.00801	0.00464
1697019818.3208017	-0.00445	0.01381	-0.98655	-5e-05	0.00909	0.00446
1697019818.3441527	-0.00475	0.01345	-0.98762	-0.00029	0.00848	-9e-05
1697019818.362138	-0.00391	0.01376	-0.98777	-0.00077	0.00994	0.0015
1697019818.3830218	-0.00481	0.01431	-0.98735	0.00287	0.00864	0.00268
1697019818.4022362	-0.00442	0.0145	-0.98634	-0.00078	0.01033	0.00501
1697019818.422119	-0.00493	0.01344	-0.98609	0.00013	0.00805	0.00196
1697019818.4360282	-0.00437	0.01308	-0.98725	0.00052	0.00474	0.0034
1697019818.4649327	-0.00539	0.0121	-0.98806	0.00075	0.00745	0.00465
1697019818.4818761	-0.00459	0.01244	-0.98822	0.00237	0.00658	0.00178
1697019818.500811	-0.00423	0.01387	-0.98755	-0.00133	0.00648	0.00338
1697019818.5207436	-0.00524	0.01302	-0.98659	0.00175	0.00801	0.00319
1697019818.5436692	-0.0056	0.01322	-0.98751	0.00175	0.00811	0.00417
1697019818.561611	-0.00429	0.01346	-0.9871	4e-05	0.00865	0.00303
1697019818.582549	-0.00376	0.01208	-0.98477	0.00015	0.00787	0.00484
1697019818.601553	-0.00375	0.01398	-0.98748	-0.0002	0.0078	0.0001
1697019818.6210642	-0.00624	0.01277	-0.98814	0.00099	0.00934	0.00616
1697019818.6429396	-0.0057	0.01349	-0.98923	0.0021	0.01133	0.00573
1697019818.6668622	-0.00515	0.0147	-0.98888	6e-05	0.00845	0.0038
1697019818.6818092	-0.0055	0.0136	-0.98675	0.0028	0.00666	0.0034
1697019818.7012508	-0.00599	0.01305	-0.98635	-0.00129	0.00787	0.00436
1697019818.7215583	-0.00534	0.01342	-0.98676	0.00043	0.01059	0.00212
1697019818.7408197	-0.00425	0.01291	-0.9875	-0.00024	0.00872	0.00416
1697019818.762688	-0.00405	0.0126	-0.98759	-0.00049	0.009	0.00057
1697019818.7816703	-0.00445	0.01334	-0.98786	-0.00054	0.00775	0.00644
1697019818.8029177	-0.00352	0.01444	-0.98855	-0.00039	0.00844	0.00064
1697019818.82114	-0.00353	0.01347	-0.98945	0.00194	0.00766	0.00282
1697019818.8437667	-0.00237	0.01348	-0.98773	0.0011	0.00861	0.00361
1697019818.8609388	-0.00338	0.01452	-0.98838	-0.00065	0.00869	-0.00023
1697019818.8830523	-0.00505	0.01411	-0.98784	1e-05	0.00897	0.00336
1697019818.9014518	-0.00539	0.01357	-0.98899	0.0034	0.00939	0.0025
1697019818.921343	-0.00563	0.01409	-0.98817	8e-05	0.00693	0.00302
1697019818.936365	-0.00626	0.01443	-0.98868	0.00077	0.00792	0.00335
1697019818.9641967	-0.00488	0.01408	-0.9875	0.00143	0.00883	0.0038
1697019818.9801438	-0.00472	0.01337	-0.98685	0.00058	0.00635	0.00338
1697019819.0045474	-0.00502	0.01327	-0.98715	0.00045	0.0059	0.00548
1697019819.022606	-0.00435	0.01431	-0.98971	-0.00026	0.00845	0.00371
1697019819.0411289	-0.00345	0.0141	-0.98753	0.00159	0.01049	0.00407
1697019819.0623105	-0.00345	0.0141	-0.98753	0.00159	0.01049	0.00407
1697019819.0812483	-0.00469	0.0134	-0.98844	0.00038	0.00808	0.00321
