1697019816.342429	3.5	1.05	-0.62
1697019816.3434381	3.5	1.05	-0.62
1697019816.3643484	3.51	1.05	-0.62
1697019816.3828728	3.51	1.05	-0.62
1697019816.4018106	3.51	1.05	-0.62
1697019816.4217453	3.51	1.05	-0.62
1697019816.4356995	3.51	1.05	-0.62
1697019816.4627485	3.51	1.05	-0.62
1697019816.4825387	3.51	1.05	-0.62
1697019816.5015082	3.51	1.05	-0.62
1697019816.5218525	3.51	1.05	-0.62
1697019816.5460181	3.51	1.05	-0.62
1697019816.561167	3.51	1.05	-0.62
1697019816.5831754	3.51	1.05	-0.62
1697019816.6012404	3.51	1.05	-0.62
1697019816.621442	3.51	1.05	-0.62
1697019816.6422994	3.51	1.05	-0.62
1697019816.6615508	3.51	1.05	-0.62
1697019816.6823926	3.51	1.05	-0.62
1697019816.701388	3.51	1.05	-0.62
1697019816.7222645	3.5	1.05	-0.62
1697019816.7422693	3.5	1.05	-0.62
1697019816.7621362	3.5	1.05	-0.62
1697019816.783065	3.5	1.05	-0.62
1697019816.8010092	3.5	1.05	-0.62
1697019816.824922	3.51	1.05	-0.62
1697019816.8428648	3.5	1.05	-0.62
1697019816.8620455	3.5	1.05	-0.62
1697019816.883012	3.5	1.05	-0.62
1697019816.9098997	3.5	1.05	-0.62
1697019816.926906	3.51	1.05	-0.62
1697019816.9397926	3.51	1.05	-0.62
1697019816.9816494	3.51	1.05	-0.62
1697019817.0025797	3.51	1.05	-0.62
1697019817.0215156	3.51	1.05	-0.62
1697019817.041449	3.51	1.05	-0.62
1697019817.0626237	3.5	1.05	-0.62
1697019817.0816836	3.51	1.05	-0.62
1697019817.1023045	3.51	1.05	-0.62
1697019817.1224594	3.51	1.05	-0.62
1697019817.1413975	3.51	1.05	-0.62
1697019817.1613317	3.51	1.05	-0.62
1697019817.18625	3.5	1.05	-0.62
1697019817.2023742	3.5	1.05	-0.62
1697019817.2224452	3.51	1.05	-0.62
1697019817.244856	3.51	1.05	-0.62
1697019817.2627256	3.5	1.05	-0.62
1697019817.282625	3.5	1.05	-0.62
1697019817.3018289	3.5	1.05	-0.62
1697019817.3216848	3.5	1.05	-0.62
