1690711011.9451945	-4.6	-2.6	-3.3	-19.1
1690711011.9451945	-4.6	-2.6	-3.3	-19.1
1690711011.969269	-4.6	-2.6	-3.3	-19.1
1690711011.9865413	-4.6	-2.6	-3.3	-19.1
1690711012.0049684	-4.6	-2.6	-3.3	-19.1
1690711012.0258136	-4.6	-2.6	-3.3	-19.1
1690711012.0555315	-4.6	-2.6	-3.3	-19.1
1690711012.0565665	-4.6	-2.6	-3.3	-19.1
1690711012.0653086	-4.6	-2.6	-3.3	-19.1
1690711012.0956466	-4.6	-2.6	-3.3	-19.1
1690711012.1052167	-4.6	-2.6	-3.3	-19.1
1690711012.1288488	-4.6	-2.6	-3.3	-19.1
1690711012.1459224	-4.6	-2.6	-3.3	-19.1
1690711012.167633	-4.6	-2.6	-3.3	-19.1
1690711012.1871908	-4.6	-2.6	-3.3	-19.1
1690711012.2111387	-4.6	-2.6	-3.3	-19.1
1690711012.2255778	-4.6	-2.6	-3.3	-19.1
1690711012.2456942	-4.6	-2.6	-3.3	-19.1
1690711012.2677355	-4.6	-2.6	-3.3	-19.1
1690711012.2866833	-4.6	-2.6	-3.3	-19.1
1690711012.304736	-4.6	-2.6	-3.3	-19.1
1690711012.325935	-4.6	-2.6	-3.3	-19.1
1690711012.3502324	-4.6	-2.6	-3.3	-19.1
1690711012.3860137	-4.6	-2.6	-3.3	-19.1
1690711012.4016004	-4.6	-2.6	-3.3	-19.1
1690711012.422391	-4.6	-2.6	-3.3	-19.1
1690711012.4434187	-4.6	-2.6	-3.3	-19.1
1690711012.463711	-4.6	-2.6	-3.3	-19.1
1690711012.4845111	-4.6	-2.6	-3.3	-19.1
1690711012.5044963	-4.6	-2.6	-3.3	-19.1
1690711012.5254908	-4.6	-2.6	-3.3	-19.1
1690711012.5463388	-4.6	-2.6	-3.3	-19.1
1690711012.565474	-4.6	-2.6	-3.3	-19.1
1690711012.5916564	-4.6	-2.6	-3.3	-19.1
1690711012.5956326	-4.6	-2.6	-3.3	-19.1
1690711012.6822057	-4.6	-2.6	-3.3	-19.1
1690711012.6822057	-4.6	-2.6	-3.3	-19.1
1690711012.687166	-4.6	-2.6	-3.3	-19.1
1690711012.687166	-4.6	-2.6	-3.3	-19.1
1690711012.7262952	-4.6	-2.6	-3.3	-19.1
1690711012.7272863	-4.6	-2.6	-3.3	-19.1
1690711012.7452118	-4.6	-2.6	-3.3	-19.1
1690711012.7666163	-4.6	-2.6	-3.3	-19.1
1690711012.7884827	-4.6	-2.6	-3.3	-19.1
1690711012.805429	-4.6	-2.6	-3.3	-19.1
1690711012.8277442	-4.6	-2.6	-3.3	-19.1
1690711012.8407142	-4.6	-2.6	-3.3	-19.1
1690711012.8648844	-4.6	-2.6	-3.3	-19.1
1690711012.8940554	-4.6	-2.6	-3.3	-19.1
1690711012.9015315	-4.6	-2.6	-3.3	-19.1
1690711012.9258368	-4.6	-2.6	-3.3	-19.1
1690711012.9444366	-4.6	-2.6	-3.3	-19.1
1690711012.9650831	-4.6	-2.6	-3.3	-19.1
1690711012.9876664	-4.6	-2.6	-3.3	-19.1
1690711013.0045688	-4.6	-2.6	-3.3	-19.1
1690711013.025175	-4.6	-2.6	-3.3	-19.1
1690711013.0452492	-4.6	-2.6	-3.3	-19.1
1690711013.0638916	-4.6	-2.6	-3.3	-19.1
1690711013.0997422	-4.6	-2.6	-3.3	-19.1
1690711013.124488	-4.6	-2.6	-3.3	-19.1
1690711013.1520314	-4.6	-2.6	-3.3	-19.1
1690711013.1632526	-4.6	-2.6	-3.3	-19.1
1690711013.1878526	-4.6	-2.6	-3.3	-19.1
1690711013.2042277	-4.6	-2.6	-3.3	-19.1
1690711013.2242544	-4.6	-2.6	-3.3	-19.1
1690711013.244616	-4.6	-2.6	-3.3	-19.1
1690711013.2649493	-4.6	-2.6	-3.3	-19.1
1690711013.2833009	-4.6	-2.6	-3.3	-19.1
1690711013.3030684	-4.6	-2.6	-3.3	-19.1
1690711013.324392	-4.6	-2.6	-3.3	-19.1
1690711013.342087	-4.6	-2.6	-3.3	-19.1
1690711013.3639767	-4.6	-2.6	-3.3	-19.1
1690711013.3871331	-4.6	-2.6	-3.3	-19.1
1690711013.40911	-4.6	-2.6	-3.3	-19.1
1690711013.426447	-4.6	-2.6	-3.3	-19.1
1690711013.4455168	-4.6	-2.6	-3.3	-19.1
1690711013.4651604	-4.6	-2.6	-3.3	-19.1
1690711013.485132	-4.6	-2.6	-3.3	-19.1
1690711013.506567	-4.6	-2.6	-3.3	-19.1
1690711013.525796	-4.6	-2.6	-3.3	-19.1
1690711013.5466235	-4.6	-2.6	-3.3	-19.1
1690711013.5659175	-4.6	-2.6	-3.3	-19.1
1690711013.5851378	-4.6	-2.6	-3.3	-19.1
1690711013.5984993	-4.6	-2.6	-3.3	-19.1
1690711013.6257384	-4.6	-2.6	-3.3	-19.1
1690711013.6444755	-4.6	-2.6	-3.3	-19.1
1690711013.6760693	-4.6	-2.6	-3.3	-19.1
1690711013.6863544	-4.6	-2.6	-3.3	-19.1
1690711013.7050843	-4.6	-2.6	-3.3	-19.1
1690711013.7280107	-4.6	-2.6	-3.3	-19.1
1690711013.7465434	-4.6	-2.6	-3.3	-19.1
1690711013.766466	-4.6	-2.6	-3.3	-19.1
1690711013.7895372	-4.6	-2.6	-3.3	-19.1
1690711013.8066678	-4.6	-2.6	-3.3	-19.1
1690711013.8287566	-4.6	-2.6	-3.3	-19.1
1690711013.845165	-4.6	-2.6	-3.3	-19.1
1690711013.864484	-4.6	-2.6	-3.3	-19.1
1690711013.8855064	-4.6	-2.6	-3.3	-19.1
1690711013.9048316	-4.6	-2.6	-3.3	-19.1
1690711013.9487703	-4.6	-2.6	-3.3	-19.1
1690711013.9507544	-4.6	-2.6	-3.3	-19.1
1690711013.997218	-4.6	-2.6	-3.3	-19.1
1690711014.005964	-4.6	-2.6	-3.3	-19.1
1690711014.005964	-4.6	-2.6	-3.3	-19.1
1690711014.053454	-4.6	-2.6	-3.3	-19.1
1690711014.0564418	-4.6	-2.6	-3.3	-19.1
1690711014.0736866	-4.6	-2.6	-3.3	-19.1
1690711014.0826538	-4.6	-2.6	-3.3	-19.1
1690711014.1035872	-4.6	-2.6	-3.3	-19.1
1690711014.1228027	-4.6	-2.6	-3.3	-19.1
1690711014.1436336	-4.6	-2.6	-3.3	-19.1
1690711014.1649039	-4.6	-2.6	-3.3	-19.1
1690711014.200118	-4.6	-2.6	-3.3	-19.1
1690711014.2051146	-4.6	-2.6	-3.3	-19.1
1690711014.224682	-4.6	-2.6	-3.3	-19.1
1690711014.2432265	-4.6	-2.6	-3.3	-19.1
1690711014.2636108	-4.6	-2.6	-3.3	-19.1
1690711014.2841258	-4.6	-2.6	-3.3	-19.1
1690711014.3040147	-4.6	-2.6	-3.3	-19.1
1690711014.3259766	-4.6	-2.6	-3.3	-19.1
1690711014.343632	-4.6	-2.6	-3.3	-19.1
1690711014.3651123	-4.6	-2.6	-3.3	-19.1
1690711014.3835278	-4.6	-2.6	-3.3	-19.1
1690711014.4027932	-4.6	-2.6	-3.3	-19.1
1690711014.4250677	-4.6	-2.6	-3.3	-19.1
1690711014.449571	-4.6	-2.6	-3.3	-19.1
1690711014.4638236	-4.6	-2.6	-3.3	-19.1
1690711014.4852955	-4.6	-2.6	-3.3	-19.1
1690711014.50424	-4.6	-2.6	-3.3	-19.1
1690711014.523758	-4.6	-2.6	-3.3	-19.1
1690711014.5444918	-4.6	-2.6	-3.3	-19.1
1690711014.5641236	-4.6	-2.6	-3.3	-19.1
1690711014.5846012	-4.6	-2.6	-3.3	-19.1
1690711014.6024454	-4.6	-2.6	-3.3	-19.1
1690711014.623726	-4.6	-2.6	-3.3	-19.1
1690711014.6464021	-4.6	-2.6	-3.3	-19.1
1690711014.6641955	-4.6	-2.6	-3.3	-19.1
1690711014.6852891	-4.6	-2.6	-3.3	-19.1
1690711014.7041087	-4.6	-2.6	-3.3	-19.1
1690711014.725138	-4.6	-2.6	-3.3	-19.1
1690711014.7464502	-4.6	-2.6	-3.3	-19.1
1690711014.7661386	-4.6	-2.6	-3.3	-19.1
1690711014.7856348	-4.6	-2.6	-3.3	-19.1
1690711014.8050985	-4.6	-2.6	-3.3	-19.1
1690711014.8248086	-4.6	-2.6	-3.3	-19.1
1690711014.8373013	-4.6	-2.6	-3.3	-19.1
1690711014.8676517	-4.6	-2.6	-3.3	-19.1
1690711014.8860257	-4.6	-2.6	-3.3	-19.1
1690711014.8989863	-4.6	-2.6	-3.3	-19.1
1690711014.9242878	-4.6	-2.6	-3.3	-19.1
1690711014.9566386	-4.6	-2.6	-3.3	-19.1
1690711014.9655888	-4.6	-2.6	-3.3	-19.1
1690711014.9911861	-4.6	-2.6	-3.3	-19.1
1690711015.0053995	-4.6	-2.6	-3.3	-19.1
1690711015.0252523	-4.6	-2.6	-3.3	-19.1
1690711015.045458	-4.6	-2.6	-3.3	-19.1
1690711015.0659885	-4.6	-2.6	-3.3	-19.1
1690711015.104818	-4.6	-2.6	-3.3	-19.1
1690711015.1229496	-4.6	-2.6	-3.3	-19.1
1690711015.1434863	-4.6	-2.6	-3.3	-19.1
1690711015.1637774	-4.6	-2.6	-3.3	-19.1
1690711015.1839523	-4.6	-2.6	-3.3	-19.1
1690711015.2134798	-4.6	-2.6	-3.3	-19.1
1690711015.2250202	-4.6	-2.6	-3.3	-19.1
1690711015.300703	-4.6	-2.6	-3.3	-19.1
1690711015.3027012	-4.6	-2.6	-3.3	-19.1
1690711015.3058066	-4.6	-2.6	-3.3	-19.1
1690711015.3110387	-4.6	-2.6	-3.3	-19.1
1690711015.3449175	-4.6	-2.6	-3.3	-19.1
1690711015.3459163	-4.6	-2.6	-3.3	-19.1
1690711015.3661861	-4.6	-2.6	-3.3	-19.1
1690711015.3863108	-4.6	-2.6	-3.3	-19.1
1690711015.4012196	-4.6	-2.6	-3.3	-19.1
1690711015.425716	-4.6	-2.6	-3.3	-19.1
1690711015.4457088	-4.6	-2.6	-3.3	-19.1
1690711015.4692266	-4.6	-2.6	-3.3	-19.1
1690711015.4851742	-4.6	-2.6	-3.3	-19.1
1690711015.505107	-4.6	-2.6	-3.3	-19.1
