50.535283,15.306326,20.829399,1.600536,4.189401
50.356693,15.412887,20.768483,0.162297,3.988029
50.474349,15.522155,20.947353,1.653117,4.455894
50.299600,15.174224,20.919873,1.114790,4.379788
50.379442,15.395304,20.895427,0.862288,4.669053
50.262805,15.349483,20.802768,1.698069,4.507850
50.367301,15.308484,20.900012,0.457395,4.521424
50.441126,15.077224,20.708550,1.435318,4.380907
50.308311,15.713564,20.896800,1.505606,4.066060
50.482021,15.495766,20.807703,0.379491,3.665672
50.409683,15.212112,20.844587,1.839155,3.942696
