63.760021,14.516106,13.002916,2.234968,2.789891
63.987017,15.005710,13.084473,0.820072,2.940767
63.898834,14.171943,12.952774,1.682766,3.155821
64.161727,14.888974,13.153385,1.828893,3.216567
63.881386,14.500126,13.273145,0.503431,3.075642
64.030681,14.787640,13.094681,2.121280,2.726377
63.836959,14.344483,12.884825,1.086290,2.328766
64.098269,14.780012,12.985302,1.333066,2.171339
63.979443,14.639413,13.076416,2.014988,2.299961
63.983943,14.436995,13.205616,0.026608,2.387724
64.193769,14.820645,13.078132,1.991524,2.793875
