31.680589,14.726043,28.272165,1.271861,7.860355
31.930547,14.899436,28.045501,0.670331,7.485966
31.659499,15.125765,28.317131,1.400037,7.843230
32.129019,14.622233,28.377795,1.086874,8.035740
31.621524,14.857842,28.489364,0.926431,7.600109
31.925625,15.187497,28.250596,1.659276,7.565646
31.722484,14.996154,28.476636,0.665795,7.691803
32.109621,14.429723,28.345182,1.161600,7.716426
31.718270,14.928873,28.355561,1.639590,7.913090
31.779918,15.021310,28.358932,0.516794,7.961726
31.725725,14.878244,28.347596,1.604754,7.935954
